0,789.0,789.0
1,789.0,789.0
2,789.0,789.0
3,789.0,789.0
4,789.0,789.0
5,789.0,789.0
6,789.0,789.0
7,789.0,789.0
8,782.0,782.0
9,782.0,782.0
10,782.0,782.0
11,782.0,782.0
12,782.0,782.0
13,782.0,782.0
14,778.0,778.0
15,774.0,774.0
16,771.0,771.0
17,769.0,769.0
18,733.0,733.0
19,697.0,697.0
20,661.0,661.0
21,625.0,625.0
22,589.0,589.0
23,590.0,590.0
24,591.0,591.0
25,592.0,592.0
26,593.0,593.0
27,594.0,594.0
28,602.0,602.0
29,602.0,602.0
30,602.0,602.0
31,602.0,602.0
32,602.0,602.0
33,602.0,602.0
34,602.0,602.0
35,589.0,589.0
36,589.0,589.0
37,589.0,589.0
38,591.0,591.0
39,594.0,594.0
40,596.0,596.0
41,599.0,599.0
42,602.0,602.0
43,656.0,656.0
44,669.0,669.0
45,671.0,671.0
46,686.0,686.0
47,701.0,701.0
48,717.0,717.0
49,766.0,766.0
50,748.0,748.0
51,730.0,730.0
52,692.0,692.0
53,687.0,687.0
54,683.0,683.0
55,679.0,679.0
56,674.0,674.0
57,670.0,670.0
58,666.0,666.0
59,666.0,666.0
60,666.0,666.0
61,666.0,666.0
62,666.0,666.0
63,666.0,666.0
64,650.0,650.0
65,635.0,635.0
66,615.0,615.0
67,608.0,608.0
68,602.0,602.0
69,595.0,595.0
70,589.0,589.0
71,607.0,607.0
72,625.0,625.0
73,643.0,643.0
74,646.0,646.0
75,649.0,649.0
76,653.0,653.0
77,653.0,653.0
78,651.0,651.0
79,649.0,649.0
80,647.0,647.0
81,645.0,645.0
82,643.0,643.0
83,641.0,641.0
84,589.0,589.0
85,653.0,653.0
86,653.0,653.0
87,664.0,664.0
88,678.0,678.0
89,692.0,692.0
90,707.0,707.0
91,730.0,730.0
92,723.0,723.0
93,717.0,717.0
94,756.0,756.0
95,749.0,749.0
96,742.0,742.0
97,735.0,735.0
98,735.0,735.0
99,735.0,735.0
100,735.0,735.0
101,738.0,738.0
102,738.0,738.0
103,738.0,738.0
104,738.0,738.0
105,738.0,738.0
106,730.0,730.0
107,746.0,746.0
108,720.0,720.0
109,727.0,727.0
110,735.0,735.0
111,743.0,743.0
112,738.0,738.0
113,728.0,728.0
114,717.0,717.0
115,730.0,730.0
116,732.0,732.0
117,734.0,734.0
118,736.0,736.0
119,738.0,738.0
120,741.0,741.0
121,738.0,738.0
122,738.0,738.0
123,739.0,739.0
124,739.0,739.0
125,740.0,740.0
126,741.0,741.0
127,746.0,746.0
128,820.0,820.0
129,807.0,807.0
130,807.0,807.0
131,807.0,807.0
132,807.0,807.0
133,807.0,807.0
134,820.0,820.0
135,823.0,823.0
136,846.0,846.0
137,846.0,846.0
138,846.0,846.0
139,846.0,846.0
140,843.0,843.0
141,825.0,825.0
142,820.0,820.0
143,815.0,815.0
144,799.0,799.0
145,784.0,784.0
146,769.0,769.0
147,743.0,743.0
148,743.0,743.0
149,743.0,743.0
150,743.0,743.0
151,743.0,743.0
152,743.0,743.0
153,743.0,743.0
154,717.0,717.0
155,717.0,717.0
156,717.0,717.0
157,718.0,718.0
158,720.0,720.0
159,721.0,721.0
160,723.0,723.0
161,724.0,724.0
162,726.0,726.0
163,727.0,727.0
164,729.0,729.0
165,730.0,730.0
166,732.0,732.0
167,733.0,733.0
168,735.0,735.0
169,736.0,736.0
170,738.0,738.0
171,739.0,739.0
172,741.0,741.0
173,742.0,742.0
174,744.0,744.0
175,746.0,746.0
176,744.0,744.0
177,743.0,743.0
178,743.0,743.0
179,743.0,743.0
180,743.0,743.0
181,743.0,743.0
182,743.0,743.0
183,743.0,743.0
184,736.0,736.0
185,730.0,730.0
186,726.0,726.0
187,723.0,723.0
188,720.0,720.0
189,717.0,717.0
190,717.0,717.0
191,717.0,717.0
192,717.0,717.0
193,715.0,715.0
194,714.0,714.0
195,713.0,713.0
196,712.0,712.0
197,712.0,712.0
198,708.0,708.0
199,705.0,705.0
200,702.0,702.0
201,698.0,698.0
202,695.0,695.0
203,692.0,692.0
204,689.0,689.0
205,684.0,684.0
206,679.0,679.0
207,675.0,675.0
208,670.0,670.0
209,666.0,666.0
210,656.0,656.0
211,646.0,646.0
212,636.0,636.0
213,627.0,627.0
214,617.0,617.0
215,607.0,607.0
216,598.0,598.0
217,588.0,588.0
218,578.0,578.0
219,569.0,569.0
220,561.0,561.0
221,554.0,554.0
222,547.0,547.0
223,540.0,540.0
224,533.0,533.0
225,526.0,526.0
226,519.0,519.0
227,512.0,512.0
228,512.0,512.0
229,512.0,512.0
230,512.0,512.0
231,512.0,512.0
232,512.0,512.0
233,512.0,512.0
234,512.0,512.0
235,512.0,512.0
236,512.0,512.0
237,512.0,512.0
238,512.0,512.0
239,482.0,482.0
240,452.0,452.0
241,422.0,422.0
242,392.0,392.0
243,362.0,362.0
244,333.0,333.0
245,358.0,358.0
246,358.0,358.0
247,371.0,371.0
248,384.0,384.0
249,367.0,367.0
250,350.0,350.0
251,333.0,333.0
252,320.0,320.0
253,307.0,307.0
254,274.0,274.0
255,282.0,282.0
256,282.0,282.0
257,282.0,282.0
258,282.0,282.0
259,282.0,282.0
260,287.0,287.0
261,293.0,293.0
262,299.0,299.0
263,304.0,304.0
264,310.0,310.0
265,316.0,316.0
266,321.0,321.0
267,327.0,327.0
268,333.0,333.0
269,345.0,345.0
270,358.0,358.0
271,371.0,371.0
272,384.0,384.0
273,397.0,397.0
274,438.0,438.0
275,461.0,461.0
276,474.0,474.0
277,478.0,478.0
278,482.0,482.0
279,487.0,487.0
280,487.0,487.0
281,487.0,487.0
282,487.0,487.0
283,487.0,487.0
284,487.0,487.0
285,487.0,487.0
286,487.0,487.0
287,487.0,487.0
288,480.0,480.0
289,474.0,474.0
290,474.0,474.0
291,475.0,475.0
292,475.0,475.0
293,476.0,476.0
294,479.0,479.0
295,482.0,482.0
296,474.0,474.0
297,465.0,465.0
298,457.0,457.0
299,448.0,448.0
300,440.0,440.0
301,431.0,431.0
302,423.0,423.0
303,415.0,415.0
304,419.0,419.0
305,423.0,423.0
306,427.0,427.0
307,431.0,431.0
308,435.0,435.0
309,439.0,439.0
310,443.0,443.0
311,448.0,448.0
312,445.0,445.0
313,442.0,442.0
314,439.0,439.0
315,437.0,437.0
316,434.0,434.0
317,431.0,431.0
318,429.0,429.0
319,426.0,426.0
320,423.0,423.0
321,420.0,420.0
322,418.0,418.0
323,415.0,415.0
324,412.0,412.0
325,410.0,410.0
326,410.0,410.0
327,410.0,410.0
328,410.0,410.0
329,410.0,410.0
330,410.0,410.0
331,406.0,406.0
332,403.0,403.0
333,399.0,399.0
334,396.0,396.0
335,392.0,392.0
336,389.0,389.0
337,385.0,385.0
338,382.0,382.0
339,378.0,378.0
340,375.0,375.0
341,371.0,371.0
342,368.0,368.0
343,364.0,364.0
344,361.0,361.0
345,357.0,357.0
346,354.0,354.0
347,350.0,350.0
348,347.0,347.0
349,343.0,343.0
350,340.0,340.0
351,336.0,336.0
352,333.0,333.0
353,336.0,336.0
354,340.0,340.0
355,343.0,343.0
356,347.0,347.0
357,350.0,350.0
358,354.0,354.0
359,358.0,358.0
360,358.0,358.0
361,358.0,358.0
362,358.0,358.0
363,358.0,358.0
364,358.0,358.0
365,358.0,358.0
381,568.45628014726162,365.54838709677421
411,590.84136203506228,363.37931034482756
441,618.23335568596815,302.58064516129031
471,639.00544513900741,293.56666666666666
501,640.47263300009934,315.67741935483872
531,629.31507549879257,299.33333333333331
561,624.26337367988492,290.87096774193549
591,603.95849888980229,282.06451612903226
621,594.33187536793389,286.43333333333334
651,563.04382155514679,254.77419354838707
681,548.35826940061952,275.73333333333335
711,548.50949683045405,284.25806451612902
