0,550.0,550.0
1,549.0,549.0
2,548.0,548.0
3,547.0,547.0
4,540.0,540.0
5,536.0,536.0
6,532.0,532.0
7,528.0,528.0
8,525.0,525.0
9,502.0,502.0
10,489.0,489.0
11,499.0,499.0
12,506.0,506.0
13,513.0,513.0
14,521.0,521.0
15,534.0,534.0
16,533.0,533.0
17,557.0,557.0
18,588.0,588.0
19,580.0,580.0
20,573.0,573.0
21,566.0,566.0
22,562.0,562.0
23,551.0,551.0
24,553.0,553.0
25,541.0,541.0
26,540.0,540.0
27,539.0,539.0
28,539.0,539.0
29,545.0,545.0
30,544.0,544.0
31,532.0,532.0
32,515.0,515.0
33,515.0,515.0
34,515.0,515.0
35,515.0,515.0
36,506.0,506.0
37,509.0,509.0
38,505.0,505.0
39,509.0,509.0
40,511.0,511.0
41,513.0,513.0
42,515.0,515.0
43,518.0,518.0
44,528.0,528.0
45,534.0,534.0
46,539.0,539.0
47,533.0,533.0
48,528.0,528.0
49,523.0,523.0
50,526.0,526.0
51,520.0,520.0
52,510.0,510.0
53,529.0,529.0
54,527.0,527.0
55,526.0,526.0
56,525.0,525.0
57,517.0,517.0
58,507.0,507.0
59,505.0,505.0
60,497.0,497.0
61,496.0,496.0
62,496.0,496.0
63,496.0,496.0
64,505.0,505.0
65,512.0,512.0
66,511.0,511.0
67,511.0,511.0
68,507.0,507.0
69,503.0,503.0
70,500.0,500.0
71,488.0,488.0
72,490.0,490.0
73,483.0,483.0
74,495.0,495.0
75,496.0,496.0
76,497.0,497.0
77,498.0,498.0
78,510.0,510.0
79,523.0,523.0
80,527.0,527.0
81,537.0,537.0
82,548.0,548.0
83,559.0,559.0
84,570.0,570.0
85,561.0,561.0
86,553.0,553.0
87,520.0,520.0
88,525.0,525.0
89,522.0,522.0
90,519.0,519.0
91,516.0,516.0
92,508.0,508.0
93,501.0,501.0
94,522.0,522.0
95,526.0,526.0
96,526.0,526.0
97,526.0,526.0
98,527.0,527.0
99,511.0,511.0
100,513.0,513.0
101,526.0,526.0
102,522.0,522.0
103,527.0,527.0
104,532.0,532.0
105,537.0,537.0
106,529.0,529.0
107,542.0,542.0
108,552.0,552.0
109,546.0,546.0
110,545.0,545.0
111,544.0,544.0
112,543.0,543.0
113,553.0,553.0
114,561.0,561.0
115,565.0,565.0
116,558.0,558.0
117,563.0,563.0
118,569.0,569.0
119,574.0,574.0
120,580.0,580.0
121,587.0,587.0
122,589.0,589.0
123,591.0,591.0
124,593.0,593.0
125,595.0,595.0
126,597.0,597.0
127,583.0,583.0
128,577.0,577.0
129,574.0,574.0
130,588.0,588.0
131,584.0,584.0
132,581.0,581.0
133,578.0,578.0
134,572.0,572.0
135,540.0,540.0
136,548.0,548.0
137,549.0,549.0
138,547.0,547.0
139,546.0,546.0
140,545.0,545.0
141,543.0,543.0
142,535.0,535.0
143,529.0,529.0
144,528.0,528.0
145,522.0,522.0
146,516.0,516.0
147,511.0,511.0
148,515.0,515.0
149,502.0,502.0
150,496.0,496.0
151,501.0,501.0
152,502.0,502.0
153,503.0,503.0
154,504.0,504.0
155,496.0,496.0
156,502.0,502.0
157,503.0,503.0
158,516.0,516.0
159,511.0,511.0
160,507.0,507.0
161,503.0,503.0
162,491.0,491.0
163,491.0,491.0
164,485.0,485.0
