0,536.0,536.0
1,534.0,534.0
2,532.0,532.0
3,530.0,530.0
4,510.0,510.0
5,515.0,515.0
6,520.0,520.0
7,520.0,520.0
8,525.0,525.0
9,530.0,530.0
10,536.0,536.0
11,531.0,531.0
12,520.0,520.0
13,540.0,540.0
14,540.0,540.0
15,540.0,540.0
16,540.0,540.0
17,540.0,540.0
18,533.0,533.0
19,548.0,548.0
20,547.0,547.0
21,540.0,540.0
22,542.0,542.0
23,545.0,545.0
24,548.0,548.0
25,550.0,550.0
26,547.0,547.0
27,550.0,550.0
28,559.0,559.0
29,559.0,559.0
30,559.0,559.0
31,560.0,560.0
32,558.0,558.0
33,545.0,545.0
34,541.0,541.0
35,548.0,548.0
36,548.0,548.0
37,548.0,548.0
38,548.0,548.0
39,545.0,545.0
40,545.0,545.0
41,544.0,544.0
42,543.0,543.0
43,543.0,543.0
44,543.0,543.0
45,543.0,543.0
46,529.0,529.0
47,525.0,525.0
48,520.0,520.0
49,510.0,510.0
50,503.0,503.0
51,497.0,497.0
52,491.0,491.0
53,460.0,460.0
54,487.0,487.0
55,489.0,489.0
56,489.0,489.0
57,492.0,492.0
58,495.0,495.0
59,498.0,498.0
60,490.0,490.0
61,488.0,488.0
62,488.0,488.0
63,487.0,487.0
64,486.0,486.0
65,485.0,485.0
66,484.0,484.0
67,486.0,486.0
68,483.0,483.0
69,490.0,490.0
70,480.0,480.0
71,475.0,475.0
72,470.0,470.0
73,465.0,465.0
74,487.0,487.0
75,488.0,488.0
76,507.0,507.0
77,504.0,504.0
78,502.0,502.0
79,501.0,501.0
80,500.0,500.0
81,499.0,499.0
82,500.0,500.0
83,508.0,508.0
84,499.0,499.0
85,491.0,491.0
86,483.0,483.0
87,476.0,476.0
88,470.0,470.0
89,500.0,500.0
90,490.0,490.0
91,480.0,480.0
92,480.0,480.0
93,481.0,481.0
94,482.0,482.0
95,495.0,495.0
96,486.0,486.0
97,493.0,493.0
98,498.0,498.0
99,493.0,493.0
100,489.0,489.0
101,485.0,485.0
102,480.0,480.0
103,480.0,480.0
104,480.0,480.0
105,496.0,496.0
106,507.0,507.0
107,518.0,518.0
108,530.0,530.0
109,540.0,540.0
110,516.0,516.0
111,513.0,513.0
112,515.0,515.0
113,515.0,515.0
114,515.0,515.0
115,515.0,515.0
116,513.0,513.0
117,520.0,520.0
118,516.0,516.0
119,513.0,513.0
120,514.0,514.0
121,515.0,515.0
122,516.0,516.0
123,517.0,517.0
124,518.0,518.0
125,520.0,520.0
126,513.0,513.0
127,511.0,511.0
128,509.0,509.0
129,507.0,507.0
130,505.0,505.0
131,505.0,505.0
132,502.0,502.0
133,499.0,499.0
134,498.0,498.0
135,497.0,497.0
136,496.0,496.0
137,492.0,492.0
138,480.0,480.0
139,475.0,475.0
140,474.0,474.0
141,474.0,474.0
142,474.0,474.0
143,475.0,475.0
144,472.0,472.0
145,462.0,462.0
146,468.0,468.0
147,470.0,470.0
148,481.0,481.0
149,493.0,493.0
150,505.0,505.0
