0,632.0,632.0
1,630.0,630.0
2,629.0,629.0
3,628.0,628.0
4,628.0,628.0
5,622.0,622.0
6,616.0,616.0
7,619.0,619.0
8,633.0,633.0
9,630.0,630.0
10,635.0,635.0
11,631.0,631.0
12,627.0,627.0
13,623.0,623.0
14,625.0,625.0
15,628.0,628.0
16,633.0,633.0
17,619.0,619.0
18,623.0,623.0
19,624.0,624.0
20,625.0,625.0
21,631.0,631.0
22,624.0,624.0
23,627.0,627.0
24,621.0,621.0
25,625.0,625.0
26,625.0,625.0
27,626.0,626.0
28,619.0,619.0
29,620.0,620.0
30,623.0,623.0
31,623.0,623.0
32,620.0,620.0
33,615.0,615.0
34,610.0,610.0
35,609.0,609.0
36,607.0,607.0
37,608.0,608.0
38,618.0,618.0
39,616.0,616.0
40,614.0,614.0
41,612.0,612.0
42,611.0,611.0
43,615.0,615.0
44,614.0,614.0
45,625.0,625.0
46,628.0,628.0
47,628.0,628.0
48,629.0,629.0
49,634.0,634.0
50,638.0,638.0
51,642.0,642.0
52,642.0,642.0
53,637.0,637.0
54,634.0,634.0
55,632.0,632.0
56,634.0,634.0
57,635.0,635.0
58,619.0,619.0
59,624.0,624.0
60,628.0,628.0
61,637.0,637.0
62,647.0,647.0
63,641.0,641.0
64,637.0,637.0
65,643.0,643.0
66,635.0,635.0
67,636.0,636.0
68,637.0,637.0
69,639.0,639.0
70,640.0,640.0
71,629.0,629.0
72,634.0,634.0
73,638.0,638.0
74,634.0,634.0
75,637.0,637.0
76,640.0,640.0
77,638.0,638.0
78,639.0,639.0
79,646.0,646.0
80,654.0,654.0
81,660.0,660.0
82,659.0,659.0
83,659.0,659.0
84,640.0,640.0
85,643.0,643.0
86,642.0,642.0
87,640.0,640.0
88,648.0,648.0
89,654.0,654.0
90,660.0,660.0
91,642.0,642.0
92,659.0,659.0
93,672.0,672.0
94,663.0,663.0
95,656.0,656.0
96,661.0,661.0
97,666.0,666.0
98,661.0,661.0
99,648.0,648.0
100,646.0,646.0
101,640.0,640.0
102,636.0,636.0
103,632.0,632.0
104,628.0,628.0
105,611.0,611.0
106,620.0,620.0
107,615.0,615.0
108,609.0,609.0
109,614.0,614.0
110,616.0,616.0
111,619.0,619.0
112,615.0,615.0
113,628.0,628.0
114,636.0,636.0
115,628.0,628.0
116,638.0,638.0
117,635.0,635.0
118,632.0,632.0
119,629.0,629.0
120,638.0,638.0
121,646.0,646.0
122,644.0,644.0
123,642.0,642.0
124,642.0,642.0
125,642.0,642.0
126,643.0,643.0
127,639.0,639.0
128,628.0,628.0
129,633.0,633.0
130,633.0,633.0
131,633.0,633.0
132,633.0,633.0
133,634.0,634.0
134,630.0,630.0
135,628.0,628.0
136,619.0,619.0
137,618.0,618.0
138,618.0,618.0
139,618.0,618.0
140,641.0,641.0
141,628.0,628.0
142,625.0,625.0
143,625.0,625.0
144,628.0,628.0
145,627.0,627.0
146,626.0,626.0
147,626.0,626.0
148,633.0,633.0
149,629.0,629.0
150,628.0,628.0
151,624.0,624.0
152,619.0,619.0
153,614.0,614.0
154,612.0,612.0
155,623.0,623.0
156,612.0,612.0
157,621.0,621.0
158,623.0,623.0
159,625.0,625.0
160,628.0,628.0
161,621.0,621.0
162,621.0,621.0
163,635.0,635.0
164,644.0,644.0
165,638.0,638.0
166,643.0,643.0
167,648.0,648.0
168,673.0,673.0
169,712.0,712.0
170,707.0,707.0
