0,503.0,503.0
1,503.0,503.0
2,503.0,503.0
3,504.0,504.0
4,503.0,503.0
5,504.0,504.0
6,506.0,506.0
7,508.0,508.0
8,510.0,510.0
9,509.0,509.0
10,510.0,510.0
11,510.0,510.0
12,508.0,508.0
13,506.0,506.0
14,505.0,505.0
15,507.0,507.0
16,506.0,506.0
17,510.0,510.0
18,501.0,501.0
19,502.0,502.0
20,503.0,503.0
21,505.0,505.0
22,504.0,504.0
23,501.0,501.0
24,500.0,500.0
25,505.0,505.0
26,501.0,501.0
27,498.0,498.0
28,495.0,495.0
29,498.0,498.0
30,499.0,499.0
31,499.0,499.0
32,500.0,500.0
33,498.0,498.0
34,497.0,497.0
35,496.0,496.0
36,496.0,496.0
37,495.0,495.0
38,490.0,490.0
39,500.0,500.0
40,498.0,498.0
41,497.0,497.0
42,496.0,496.0
43,495.0,495.0
44,500.0,500.0
45,507.0,507.0
46,503.0,503.0
47,502.0,502.0
48,501.0,501.0
49,500.0,500.0
50,509.0,509.0
51,515.0,515.0
52,515.0,515.0
53,519.0,519.0
54,518.0,518.0
55,518.0,518.0
56,518.0,518.0
57,520.0,520.0
58,510.0,510.0
59,517.0,517.0
60,512.0,512.0
61,508.0,508.0
62,504.0,504.0
63,501.0,501.0
64,503.0,503.0
65,510.0,510.0
66,515.0,515.0
67,515.0,515.0
68,513.0,513.0
69,511.0,511.0
70,510.0,510.0
71,496.0,496.0
72,497.0,497.0
73,515.0,515.0
74,501.0,501.0
75,505.0,505.0
76,510.0,510.0
77,515.0,515.0
78,515.0,515.0
79,515.0,515.0
80,517.0,517.0
81,515.0,515.0
82,516.0,516.0
83,518.0,518.0
84,520.0,520.0
85,520.0,520.0
86,550.0,550.0
87,516.0,516.0
88,500.0,500.0
89,498.0,498.0
90,496.0,496.0
91,495.0,495.0
92,540.0,540.0
93,521.0,521.0
94,521.0,521.0
95,515.0,515.0
96,510.0,510.0
97,505.0,505.0
98,501.0,501.0
99,509.0,509.0
100,501.0,501.0
101,501.0,501.0
102,502.0,502.0
103,501.0,501.0
104,500.0,500.0
105,500.0,500.0
106,501.0,501.0
107,530.0,530.0
108,540.0,540.0
109,528.0,528.0
110,530.0,530.0
111,532.0,532.0
112,534.0,534.0
113,541.0,541.0
114,532.0,532.0
115,542.0,542.0
116,535.0,535.0
117,538.0,538.0
118,542.0,542.0
119,546.0,546.0
120,550.0,550.0
121,554.0,554.0
122,554.0,554.0
123,554.0,554.0
124,554.0,554.0
125,554.0,554.0
126,555.0,555.0
127,550.0,550.0
128,550.0,550.0
129,549.0,549.0
130,545.0,545.0
131,547.0,547.0
132,550.0,550.0
133,553.0,553.0
134,553.0,553.0
135,553.0,553.0
136,555.0,555.0
137,552.0,552.0
138,552.0,552.0
139,552.0,552.0
140,552.0,552.0
141,552.0,552.0
142,549.0,549.0
143,540.0,540.0
144,540.0,540.0
145,538.0,538.0
146,536.0,536.0
147,535.0,535.0
148,539.0,539.0
149,527.0,527.0
150,536.0,536.0
151,533.0,533.0
152,532.0,532.0
153,531.0,531.0
154,531.0,531.0
155,527.0,527.0
156,517.0,517.0
157,517.0,517.0
158,515.0,515.0
159,515.0,515.0
160,515.0,515.0
161,515.0,515.0
162,501.0,501.0
163,500.0,500.0
164,501.0,501.0
165,501.0,501.0
166,502.0,502.0
167,504.0,504.0
168,506.0,506.0
169,506.0,506.0
170,506.0,506.0
171,529.0,529.0
172,543.0,543.0
173,542.0,542.0
174,541.0,541.0
175,541.0,541.0
176,560.0,560.0
177,559.0,559.0
178,557.0,557.0
179,558.0,558.0
180,553.0,553.0
181,549.0,549.0
182,545.0,545.0
183,540.0,540.0
184,520.0,520.0
185,516.0,516.0
186,516.0,516.0
187,512.0,512.0
188,509.0,509.0
189,506.0,506.0
190,508.0,508.0
191,503.0,503.0
192,513.0,513.0
193,517.0,517.0
194,518.0,518.0
195,520.0,520.0
196,522.0,522.0
197,522.0,522.0
198,524.0,524.0
199,530.0,530.0
200,530.0,530.0
201,530.0,530.0
202,530.0,530.0
203,531.0,531.0
204,545.0,545.0
205,546.0,546.0
206,549.0,549.0
207,550.0,550.0
208,545.0,545.0
209,540.0,540.0
210,536.0,536.0
211,548.0,548.0
212,550.0,550.0
213,554.0,554.0
214,543.0,543.0
215,543.0,543.0
216,543.0,543.0
217,544.0,544.0
218,548.0,548.0
219,544.0,544.0
220,534.0,534.0
221,535.0,535.0
222,533.0,533.0
223,531.0,531.0
224,530.0,530.0
225,530.0,530.0
226,538.0,538.0
227,534.0,534.0
228,536.0,536.0
229,532.0,532.0
230,528.0,528.0
231,524.0,524.0
232,540.0,540.0
233,545.0,545.0
234,539.0,539.0
235,534.0,534.0
236,534.0,534.0
237,534.0,534.0
238,534.0,534.0
239,545.0,545.0
240,545.0,545.0
241,540.0,540.0
242,548.0,548.0
243,543.0,543.0
244,538.0,538.0
245,533.0,533.0
246,548.0,548.0
247,546.0,546.0
248,545.0,545.0
249,542.0,542.0
250,544.0,544.0
251,546.0,546.0
252,548.0,548.0
253,530.0,530.0
254,515.0,515.0
255,550.0,550.0
256,544.0,544.0
257,541.0,541.0
258,538.0,538.0
259,536.0,536.0
260,517.0,517.0
261,541.0,541.0
262,546.0,546.0
263,526.0,526.0
264,526.0,526.0
265,527.0,527.0
266,528.0,528.0
267,529.0,529.0
268,528.0,528.0
269,528.0,528.0
270,549.0,549.0
271,552.0,552.0
272,555.0,555.0
273,559.0,559.0
274,563.0,563.0
275,563.0,563.0
276,564.0,564.0
277,563.0,563.0
278,558.0,558.0
279,554.0,554.0
280,549.0,549.0
281,545.0,545.0
282,553.0,553.0
283,560.0,560.0
284,564.0,564.0
285,561.0,561.0
286,558.0,558.0
287,555.0,555.0
288,550.0,550.0
289,547.0,547.0
290,538.0,538.0
291,540.0,540.0
292,540.0,540.0
293,540.0,540.0
294,540.0,540.0
295,564.0,564.0
296,564.0,564.0
297,580.0,580.0
298,590.0,590.0
299,582.0,582.0
300,575.0,575.0
301,568.0,568.0
302,562.0,562.0
303,570.0,570.0
304,573.0,573.0
305,573.0,573.0
306,577.0,577.0
307,581.0,581.0
308,585.0,585.0
309,579.0,579.0
310,575.0,575.0
311,569.0,569.0
312,563.0,563.0
313,562.0,562.0
314,561.0,561.0
315,561.0,561.0
316,565.0,565.0
317,564.0,564.0
318,570.0,570.0
319,567.0,567.0
320,564.0,564.0
321,561.0,561.0
322,559.0,559.0
323,535.0,535.0
324,532.0,532.0
325,538.0,538.0
326,543.0,543.0
327,549.0,549.0
328,554.0,554.0
329,560.0,560.0
330,550.0,550.0
331,539.0,539.0
332,544.0,544.0
333,538.0,538.0
334,538.0,538.0
335,538.0,538.0
336,539.0,539.0
337,545.0,545.0
338,544.0,544.0
339,560.0,560.0
340,552.0,552.0
341,552.0,552.0
342,552.0,552.0
343,552.0,552.0
344,548.0,548.0
345,540.0,540.0
346,560.0,560.0
347,537.0,537.0
348,539.0,539.0
349,541.0,541.0
350,543.0,543.0
351,558.0,558.0
352,554.0,554.0
353,555.0,555.0
354,549.0,549.0
355,550.0,550.0
356,552.0,552.0
357,554.0,554.0
358,556.0,556.0
359,542.0,542.0
360,557.0,557.0
361,560.0,560.0
362,560.0,560.0
363,560.0,560.0
364,560.0,560.0
365,560.0,560.0
381,513.7848012823971,539.70967741935488
411,534.01699019661658,563.75
441,558.77454940770224,582.48387096774195
471,577.54887599106803,583.43333333333328
501,578.87495655342866,569.12903225806451
531,568.79048099425142,558.4666666666667
561,564.22462834065243,551.51612903225805
591,545.87258188884084,539.67741935483866
621,537.17180220544583,548.43333333333328
651,508.89288776271792,545.25806451612902
681,495.61972365327858,543.23333333333335
711,495.75640673287415,514.61290322580646
