0,601.0,601.0
1,601.0,601.0
2,601.0,601.0
3,602.0,602.0
4,620.0,620.0
5,610.0,610.0
6,620.0,620.0
7,626.0,626.0
8,632.0,632.0
9,638.0,638.0
10,648.0,648.0
11,635.0,635.0
12,655.0,655.0
13,652.0,652.0
14,653.0,653.0
15,654.0,654.0
16,655.0,655.0
17,654.0,654.0
18,665.0,665.0
19,660.0,660.0
20,665.0,665.0
21,656.0,656.0
22,648.0,648.0
23,640.0,640.0
24,645.0,645.0
25,660.0,660.0
26,646.0,646.0
27,650.0,650.0
28,660.0,660.0
29,670.0,670.0
30,681.0,681.0
31,690.0,690.0
32,674.0,674.0
33,657.0,657.0
34,673.0,673.0
35,678.0,678.0
36,684.0,684.0
37,690.0,690.0
38,690.0,690.0
39,671.0,671.0
40,686.0,686.0
41,683.0,683.0
42,681.0,681.0
43,679.0,679.0
44,677.0,677.0
45,655.0,655.0
46,668.0,668.0
47,652.0,652.0
48,665.0,665.0
49,665.0,665.0
50,665.0,665.0
51,665.0,665.0
52,670.0,670.0
53,674.0,674.0
54,679.0,679.0
55,687.0,687.0
56,688.0,688.0
57,690.0,690.0
58,692.0,692.0
59,687.0,687.0
60,685.0,685.0
61,675.0,675.0
62,680.0,680.0
63,677.0,677.0
64,674.0,674.0
65,671.0,671.0
66,665.0,665.0
67,660.0,660.0
68,666.0,666.0
69,670.0,670.0
70,672.0,672.0
71,674.0,674.0
72,676.0,676.0
73,708.0,708.0
74,725.0,725.0
75,720.0,720.0
76,717.0,717.0
77,712.0,712.0
78,708.0,708.0
79,704.0,704.0
80,700.0,700.0
81,693.0,693.0
82,700.0,700.0
83,699.0,699.0
84,694.0,694.0
85,689.0,689.0
86,685.0,685.0
87,685.0,685.0
88,693.0,693.0
89,700.0,700.0
90,704.0,704.0
91,699.0,699.0
92,694.0,694.0
93,690.0,690.0
94,692.0,692.0
95,695.0,695.0
96,681.0,681.0
97,685.0,685.0
98,688.0,688.0
99,691.0,691.0
100,694.0,694.0
101,688.0,688.0
102,703.0,703.0
103,707.0,707.0
104,718.0,718.0
105,718.0,718.0
106,718.0,718.0
107,718.0,718.0
108,702.0,702.0
109,702.0,702.0
110,705.0,705.0
111,696.0,696.0
112,694.0,694.0
113,692.0,692.0
114,690.0,690.0
115,687.0,687.0
116,687.0,687.0
117,687.0,687.0
118,687.0,687.0
119,687.0,687.0
120,687.0,687.0
121,687.0,687.0
122,689.0,689.0
123,692.0,692.0
124,694.0,694.0
125,697.0,697.0
126,692.0,692.0
127,687.0,687.0
128,682.0,682.0
129,675.0,675.0
130,693.0,693.0
131,689.0,689.0
132,688.0,688.0
133,685.0,685.0
134,682.0,682.0
135,680.0,680.0
136,683.0,683.0
137,685.0,685.0
138,685.0,685.0
139,686.0,686.0
140,689.0,689.0
141,692.0,692.0
142,696.0,696.0
143,706.0,706.0
144,721.0,721.0
145,727.0,727.0
146,733.0,733.0
147,736.0,736.0
148,739.0,739.0
149,742.0,742.0
150,744.0,744.0
151,758.0,758.0
152,752.0,752.0
153,749.0,749.0
154,746.0,746.0
155,744.0,744.0
156,742.0,742.0
157,743.0,743.0
158,758.0,758.0
159,775.0,775.0
160,770.0,770.0
161,770.0,770.0
