0,1373.0,1373.0
1,1376.0,1376.0
2,1378.0,1378.0
3,1380.0,1380.0
4,1383.0,1383.0
5,1375.0,1375.0
6,1375.0,1375.0
7,1430.0,1430.0
8,1420.0,1420.0
9,1422.0,1422.0
10,1424.0,1424.0
11,1426.0,1426.0
12,1429.0,1429.0
13,1420.0,1420.0
14,1390.0,1390.0
15,1398.0,1398.0
16,1397.0,1397.0
17,1396.0,1396.0
18,1396.0,1396.0
19,1375.0,1375.0
20,1390.0,1390.0
21,1415.0,1415.0
22,1407.0,1407.0
23,1404.0,1404.0
24,1401.0,1401.0
25,1399.0,1399.0
26,1403.0,1403.0
27,1396.0,1396.0
28,1396.0,1396.0
29,1448.0,1448.0
30,1458.0,1458.0
31,1469.0,1469.0
32,1480.0,1480.0
33,1504.0,1504.0
34,1470.0,1470.0
35,1499.0,1499.0
36,1480.0,1480.0
37,1476.0,1476.0
38,1473.0,1473.0
39,1470.0,1470.0
40,1455.0,1455.0
41,1462.0,1462.0
42,1470.0,1470.0
43,1480.0,1480.0
44,1476.0,1476.0
45,1473.0,1473.0
46,1470.0,1470.0
47,1459.0,1459.0
48,1428.0,1428.0
49,1417.0,1417.0
50,1396.0,1396.0
51,1393.0,1393.0
52,1391.0,1391.0
53,1389.0,1389.0
54,1390.0,1390.0
55,1396.0,1396.0
56,1405.0,1405.0
57,1409.0,1409.0
58,1417.0,1417.0
59,1425.0,1425.0
60,1434.0,1434.0
61,1454.0,1454.0
62,1443.0,1443.0
63,1443.0,1443.0
64,1450.0,1450.0
65,1456.0,1456.0
66,1462.0,1462.0
67,1469.0,1469.0
68,1469.0,1469.0
69,1478.0,1478.0
70,1478.0,1478.0
71,1471.0,1471.0
72,1482.0,1482.0
73,1494.0,1494.0
74,1506.0,1506.0
75,1549.0,1549.0
76,1655.0,1655.0
77,1607.0,1607.0
78,1600.0,1600.0
79,1700.0,1700.0
80,1800.0,1800.0
81,1900.0,1900.0
82,2200.0,2200.0
83,2315.0,2315.0
84,2230.0,2230.0
85,2200.0,2200.0
86,2225.0,2225.0
87,2250.0,2250.0
88,2275.0,2275.0
89,2495.0,2495.0
90,2815.0,2815.0
91,2640.0,2640.0
92,2770.0,2770.0
93,2760.0,2760.0
94,2750.0,2750.0
95,2740.0,2740.0
96,2635.0,2635.0
97,2570.0,2570.0
98,2510.0,2510.0
99,2430.0,2430.0
100,2493.0,2493.0
101,2556.0,2556.0
102,2620.0,2620.0
103,2635.0,2635.0
104,2695.0,2695.0
105,2610.0,2610.0
106,2590.0,2590.0
107,2586.0,2586.0
108,2583.0,2583.0
109,2580.0,2580.0
110,2545.0,2545.0
111,2590.0,2590.0
112,2550.0,2550.0
113,2555.0,2555.0
114,2548.0,2548.0
115,2541.0,2541.0
116,2535.0,2535.0
117,2525.0,2525.0
118,2510.0,2510.0
119,2505.0,2505.0
120,2500.0,2500.0
121,2513.0,2513.0
122,2526.0,2526.0
123,2540.0,2540.0
124,2553.0,2553.0
125,2566.0,2566.0
126,2580.0,2580.0
127,2520.0,2520.0
128,2433.0,2433.0
129,2346.0,2346.0
130,2260.0,2260.0
131,2155.0,2155.0
132,2255.0,2255.0
133,2270.0,2270.0
134,2140.0,2140.0
135,2053.0,2053.0
136,1967.0,1967.0
137,1881.0,1881.0
138,1959.0,1959.0
139,1958.0,1958.0
140,2030.0,2030.0
141,2055.0,2055.0
142,2053.0,2053.0
143,2051.0,2051.0
144,2050.0,2050.0
145,2000.0,2000.0
146,2000.0,2000.0
147,2020.0,2020.0
148,2030.0,2030.0
149,2035.0,2035.0
150,2040.0,2040.0
151,2045.0,2045.0
152,2040.0,2040.0
153,2025.0,2025.0
154,2005.0,2005.0
155,2010.0,2010.0
156,2018.0,2018.0
157,2026.0,2026.0
158,2035.0,2035.0
159,2030.0,2030.0
160,2005.0,2005.0
161,2020.0,2020.0
162,2030.0,2030.0
163,2061.0,2061.0
164,2093.0,2093.0
165,2125.0,2125.0
166,2080.0,2080.0
167,2050.0,2050.0
168,2040.0,2040.0
169,2035.0,2035.0
170,2033.0,2033.0
171,2031.0,2031.0
172,2030.0,2030.0
173,2030.0,2030.0
174,2030.0,2030.0
175,2025.0,2025.0
176,2020.0,2020.0
177,2120.0,2120.0
178,2220.0,2220.0
179,2320.0,2320.0
180,2305.0,2305.0
181,2380.0,2380.0
182,2325.0,2325.0
183,2320.0,2320.0
184,2306.0,2306.0
185,2293.0,2293.0
186,2280.0,2280.0
187,2175.0,2175.0
188,2105.0,2105.0
189,2120.0,2120.0
190,2165.0,2165.0
191,2176.0,2176.0
192,2188.0,2188.0
193,2200.0,2200.0
194,2255.0,2255.0
195,2220.0,2220.0
196,2180.0,2180.0
197,2180.0,2180.0
198,2180.0,2180.0
199,2180.0,2180.0
200,2180.0,2180.0
201,2180.0,2180.0
202,2185.0,2185.0
203,2215.0,2215.0
204,2200.0,2200.0
205,2183.0,2183.0
206,2166.0,2166.0
207,2150.0,2150.0
208,2070.0,2070.0
209,2090.0,2090.0
210,2105.0,2105.0
211,2120.0,2120.0
212,2103.0,2103.0
213,2086.0,2086.0
214,2070.0,2070.0
215,2035.0,2035.0
216,2040.0,2040.0
217,2040.0,2040.0
218,1998.0,1998.0
219,1995.0,1995.0
220,1993.0,1993.0
221,1991.0,1991.0
222,2005.0,2005.0
223,2030.0,2030.0
224,1996.0,1996.0
225,1960.0,1960.0
226,2001.0,2001.0
227,2043.0,2043.0
228,2085.0,2085.0
229,2160.0,2160.0
230,2210.0,2210.0
231,2215.0,2215.0
232,2215.0,2215.0
233,2215.0,2215.0
234,2215.0,2215.0
235,2215.0,2215.0
236,2175.0,2175.0
237,2205.0,2205.0
238,2220.0,2220.0
239,2210.0,2210.0
240,2230.0,2230.0
241,2250.0,2250.0
242,2270.0,2270.0
243,2250.0,2250.0
244,2280.0,2280.0
245,2325.0,2325.0
246,2315.0,2315.0
247,2328.0,2328.0
248,2341.0,2341.0
249,2355.0,2355.0
250,2330.0,2330.0
251,2275.0,2275.0
252,2250.0,2250.0
253,2230.0,2230.0
254,2240.0,2240.0
255,2250.0,2250.0
256,2260.0,2260.0
257,2240.0,2240.0
258,2160.0,2160.0
259,2170.0,2170.0
260,2155.0,2155.0
261,2155.0,2155.0
262,2155.0,2155.0
263,2155.0,2155.0
264,2155.0,2155.0
265,2145.0,2145.0
266,2142.0,2142.0
267,2140.0,2140.0
268,2136.0,2136.0
269,2133.0,2133.0
270,2130.0,2130.0
271,2145.0,2145.0
272,2130.0,2130.0
273,2140.0,2140.0
274,2175.0,2175.0
275,2185.0,2185.0
276,2195.0,2195.0
277,2205.0,2205.0
278,2205.0,2205.0
279,2205.0,2205.0
280,2205.0,2205.0
281,2220.0,2220.0
282,2217.0,2217.0
283,2215.0,2215.0
284,2212.0,2212.0
285,2210.0,2210.0
286,2200.0,2200.0
287,2200.0,2200.0
288,2200.0,2200.0
289,2196.0,2196.0
290,2193.0,2193.0
291,2190.0,2190.0
292,2200.0,2200.0
293,2160.0,2160.0
294,2165.0,2165.0
295,2170.0,2170.0
296,2161.0,2161.0
297,2153.0,2153.0
298,2145.0,2145.0
299,2165.0,2165.0
300,2195.0,2195.0
301,2260.0,2260.0
302,2250.0,2250.0
303,2235.0,2235.0
304,2220.0,2220.0
305,2205.0,2205.0
306,2260.0,2260.0
307,2280.0,2280.0
308,2300.0,2300.0
309,2310.0,2310.0
310,2298.0,2298.0
311,2286.0,2286.0
312,2275.0,2275.0
313,2310.0,2310.0
314,2310.0,2310.0
315,2280.0,2280.0
316,2290.0,2290.0
317,2308.0,2308.0
318,2326.0,2326.0
319,2345.0,2345.0
320,2335.0,2335.0
321,2340.0,2340.0
322,2340.0,2340.0
323,2340.0,2340.0
324,2336.0,2336.0
325,2333.0,2333.0
326,2330.0,2330.0
327,2342.0,2342.0
328,2355.0,2355.0
329,2345.0,2345.0
330,2340.0,2340.0
331,2348.0,2348.0
332,2356.0,2356.0
333,2365.0,2365.0
334,2365.0,2365.0
335,2355.0,2355.0
336,2375.0,2375.0
337,2370.0,2370.0
338,2383.0,2383.0
339,2396.0,2396.0
340,2410.0,2410.0
341,2400.0,2400.0
342,2410.0,2410.0
343,2395.0,2395.0
344,2395.0,2395.0
345,2391.0,2391.0
346,2388.0,2388.0
347,2385.0,2385.0
348,2435.0,2435.0
349,2425.0,2425.0
350,2435.0,2435.0
351,2530.0,2530.0
352,2576.0,2576.0
353,2623.0,2623.0
354,2670.0,2670.0
355,2680.0,2680.0
356,2735.0,2735.0
357,2767.0,2767.0
358,2800.0,2800.0
359,2825.0,2825.0
360,2850.0,2850.0
361,2875.0,2875.0
362,2800.0,2800.0
363,2745.0,2745.0
364,2750.0,2750.0
365,2759.0,2759.0
381,2016.7138547211187,2873.1935483870966
411,2096.1294691822686,3250.8571428571427
441,2193.3081178021835,3168.9677419354839
471,2267.0013147189256,3113.5333333333333
501,2272.2064609901149,3050.3870967741937
531,2232.6227646117341,2998.8666666666668
561,2214.7008286530499,3057.3870967741937
591,2142.6651704368564,3053.2903225806454
621,2108.5127726030123,3290.1999999999998
651,1997.5120610000699,3242.2258064516127
681,1945.4120886212052,3195.8666666666668
711,1945.9485985756419,3071.5483870967741
