0,1240.0,1240.0
1,1237.0,1237.0
2,1234.0,1234.0
3,1231.0,1231.0
4,1231.0,1231.0
5,1231.0,1231.0
6,1231.0,1231.0
7,1231.0,1231.0
8,1231.0,1231.0
9,1231.0,1231.0
10,1240.0,1240.0
11,1240.0,1240.0
12,1235.0,1235.0
13,1231.0,1231.0
14,1226.0,1226.0
15,1222.0,1222.0
16,1240.0,1240.0
17,1231.0,1231.0
18,1231.0,1231.0
19,1231.0,1231.0
20,1231.0,1231.0
21,1231.0,1231.0
22,1222.0,1222.0
23,1213.0,1213.0
24,1222.0,1222.0
25,1180.0,1180.0
26,1193.0,1193.0
27,1206.0,1206.0
28,1220.0,1220.0
29,1200.0,1200.0
30,1190.0,1190.0
31,1270.0,1270.0
32,1250.0,1250.0
33,1250.0,1250.0
34,1250.0,1250.0
35,1250.0,1250.0
36,1270.0,1270.0
37,1230.0,1230.0
38,1230.0,1230.0
39,1230.0,1230.0
40,1230.0,1230.0
41,1230.0,1230.0
42,1230.0,1230.0
43,1230.0,1230.0
44,1230.0,1230.0
45,1250.0,1250.0
46,1240.0,1240.0
47,1233.0,1233.0
48,1226.0,1226.0
49,1220.0,1220.0
50,1210.0,1210.0
51,1150.0,1150.0
52,1220.0,1220.0
53,1130.0,1130.0
54,1120.0,1120.0
55,1110.0,1110.0
56,1100.0,1100.0
57,1090.0,1090.0
58,1130.0,1130.0
59,1140.0,1140.0
60,1170.0,1170.0
61,1156.0,1156.0
62,1143.0,1143.0
63,1130.0,1130.0
64,1130.0,1130.0
65,1110.0,1110.0
66,1130.0,1130.0
67,1130.0,1130.0
68,1130.0,1130.0
69,1130.0,1130.0
70,1130.0,1130.0
71,1110.0,1110.0
72,1100.0,1100.0
73,1110.0,1110.0
74,1130.0,1130.0
75,1100.0,1100.0
76,1070.0,1070.0
77,1040.0,1040.0
78,1010.0,1010.0
79,986.0,986.0
80,962.0,962.0
81,938.0,938.0
82,947.0,947.0
83,957.0,957.0
84,967.0,967.0
85,955.0,955.0
86,930.0,930.0
87,871.0,871.0
88,850.0,850.0
89,823.0,823.0
90,796.0,796.0
91,770.0,770.0
92,694.0,694.0
93,649.0,649.0
94,601.0,601.0
95,689.0,689.0
96,722.0,722.0
97,755.0,755.0
98,788.0,788.0
99,762.0,762.0
100,800.0,800.0
101,800.0,800.0
102,795.0,795.0
103,788.0,788.0
104,781.0,781.0
105,775.0,775.0
106,778.0,778.0
107,805.0,805.0
108,790.0,790.0
109,815.0,815.0
110,815.0,815.0
111,815.0,815.0
112,815.0,815.0
113,800.0,800.0
114,791.0,791.0
115,800.0,800.0
116,780.0,780.0
117,785.0,785.0
118,790.0,790.0
119,795.0,795.0
120,800.0,800.0
121,835.0,835.0
122,839.0,839.0
123,844.0,844.0
124,848.0,848.0
125,853.0,853.0
126,858.0,858.0
127,918.0,918.0
128,925.0,925.0
129,937.0,937.0
130,938.0,938.0
131,940.0,940.0
132,942.0,942.0
133,945.0,945.0
134,990.0,990.0
135,970.0,970.0
136,963.0,963.0
137,955.0,955.0
138,953.0,953.0
139,951.0,951.0
140,950.0,950.0
141,950.0,950.0
142,940.0,940.0
143,960.0,960.0
144,1000.0,1000.0
145,1000.0,1000.0
146,1000.0,1000.0
147,1000.0,1000.0
148,1030.0,1030.0
149,1050.0,1050.0
150,1030.0,1030.0
151,1020.0,1020.0
152,1020.0,1020.0
153,1020.0,1020.0
154,1020.0,1020.0
155,1020.0,1020.0
156,1030.0,1030.0
157,1040.0,1040.0
158,1040.0,1040.0
159,1040.0,1040.0
160,1040.0,1040.0
161,1040.0,1040.0
162,1040.0,1040.0
163,1000.0,1000.0
164,1020.0,1020.0
165,1010.0,1010.0
166,1010.0,1010.0
167,1010.0,1010.0
168,1010.0,1010.0
169,1010.0,1010.0
170,1000.0,1000.0
171,980.0,980.0
172,980.0,980.0
173,977.0,977.0
174,975.0,975.0
