0,300.0,300.0
1,300.0,300.0
2,300.0,300.0
3,300.0,300.0
4,308.0,308.0
5,308.0,308.0
6,301.0,301.0
7,301.0,301.0
8,302.0,302.0
9,302.0,302.0
10,303.0,303.0
11,300.0,300.0
12,315.0,315.0
13,335.0,335.0
14,327.0,327.0
15,319.0,319.0
16,311.0,311.0
17,316.0,316.0
18,311.0,311.0
19,304.0,304.0
20,318.0,318.0
21,316.0,316.0
22,314.0,314.0
23,313.0,313.0
24,307.0,307.0
25,320.0,320.0
26,309.0,309.0
27,313.0,313.0
28,311.0,311.0
29,310.0,310.0
30,309.0,309.0
31,309.0,309.0
32,310.0,310.0
33,307.0,307.0
34,303.0,303.0
35,304.0,304.0
36,306.0,306.0
37,308.0,308.0
38,306.0,306.0
39,303.0,303.0
40,287.0,287.0
41,284.0,284.0
42,281.0,281.0
43,278.0,278.0
44,276.0,276.0
45,270.0,270.0
46,275.0,275.0
47,268.0,268.0
48,262.0,262.0
49,261.0,261.0
50,260.0,260.0
51,259.0,259.0
52,261.0,261.0
53,275.0,275.0
54,270.0,270.0
55,280.0,280.0
56,280.0,280.0
57,280.0,280.0
58,280.0,280.0
59,310.0,310.0
60,286.0,286.0
61,279.0,279.0
62,276.0,276.0
63,276.0,276.0
64,276.0,276.0
65,276.0,276.0
66,278.0,278.0
67,270.0,270.0
68,267.0,267.0
69,280.0,280.0
70,280.0,280.0
71,281.0,281.0
72,282.0,282.0
73,268.0,268.0
74,274.0,274.0
75,268.0,268.0
76,280.0,280.0
77,281.0,281.0
78,282.0,282.0
79,283.0,283.0
80,284.0,284.0
81,284.0,284.0
82,294.0,294.0
83,295.0,295.0
84,299.0,299.0
85,304.0,304.0
86,309.0,309.0
87,295.0,295.0
88,302.0,302.0
89,300.0,300.0
90,298.0,298.0
91,297.0,297.0
92,296.0,296.0
93,295.0,295.0
94,297.0,297.0
95,296.0,296.0
96,290.0,290.0
97,292.0,292.0
98,292.0,292.0
99,292.0,292.0
100,292.0,292.0
101,285.0,285.0
102,287.0,287.0
103,289.0,289.0
104,287.0,287.0
105,284.0,284.0
106,281.0,281.0
107,278.0,278.0
108,295.0,295.0
109,284.0,284.0
110,285.0,285.0
111,280.0,280.0
112,280.0,280.0
113,280.0,280.0
114,280.0,280.0
115,280.0,280.0
116,281.0,281.0
117,266.0,266.0
118,270.0,270.0
119,270.0,270.0
120,270.0,270.0
121,270.0,270.0
122,273.0,273.0
123,272.0,272.0
124,271.0,271.0
125,270.0,270.0
126,269.0,269.0
127,268.0,268.0
128,267.0,267.0
129,266.0,266.0
130,269.0,269.0
131,269.0,269.0
132,269.0,269.0
133,268.0,268.0
134,267.0,267.0
135,266.0,266.0
136,265.0,265.0
137,263.0,263.0
138,265.0,265.0
139,265.0,265.0
140,265.0,265.0
141,265.0,265.0
142,265.0,265.0
143,265.0,265.0
144,266.0,266.0
145,270.0,270.0
146,265.0,265.0
147,266.0,266.0
148,267.0,267.0
149,268.0,268.0
150,264.0,264.0
151,261.0,261.0
152,260.0,260.0
153,260.0,260.0
154,260.0,260.0
155,260.0,260.0
156,261.0,261.0
157,259.0,259.0
158,261.0,261.0
159,261.0,261.0
160,265.0,265.0
161,269.0,269.0
162,274.0,274.0
163,279.0,279.0
164,276.0,276.0
165,273.0,273.0
166,280.0,280.0
167,286.0,286.0
168,287.0,287.0
169,288.0,288.0
170,289.0,289.0
171,303.0,303.0
172,302.0,302.0
173,301.0,301.0
174,299.0,299.0
175,300.0,300.0
176,301.0,301.0
177,302.0,302.0
178,310.0,310.0
179,315.0,315.0
180,313.0,313.0
181,315.0,315.0
182,330.0,330.0
183,345.0,345.0
184,360.0,360.0
185,357.0,357.0
186,343.0,343.0
187,338.0,338.0
188,365.0,365.0
189,370.0,370.0
190,375.0,375.0
191,381.0,381.0
192,400.0,400.0
193,412.0,412.0
194,400.0,400.0
195,410.0,410.0
196,411.0,411.0
197,413.0,413.0
198,415.0,415.0
199,408.0,408.0
200,393.0,393.0
201,392.0,392.0
202,392.0,392.0
203,393.0,393.0
204,394.0,394.0
205,395.0,395.0
206,389.0,389.0
207,390.0,390.0
208,385.0,385.0
209,379.0,379.0
210,376.0,376.0
211,373.0,373.0
212,370.0,370.0
213,372.0,372.0
214,382.0,382.0
215,376.0,376.0
216,384.0,384.0
217,385.0,385.0
218,387.0,387.0
219,389.0,389.0
220,405.0,405.0
221,406.0,406.0
222,412.0,412.0
223,413.0,413.0
224,415.0,415.0
225,417.0,417.0
226,420.0,420.0
227,419.0,419.0
228,416.0,416.0
229,399.0,399.0
230,404.0,404.0
231,403.0,403.0
232,403.0,403.0
233,403.0,403.0
234,410.0,410.0
235,407.0,407.0
236,419.0,419.0
237,419.0,419.0
238,414.0,414.0
239,409.0,409.0
240,405.0,405.0
241,409.0,409.0
242,411.0,411.0
243,407.0,407.0
244,413.0,413.0
245,414.0,414.0
246,416.0,416.0
247,418.0,418.0
248,418.0,418.0
249,430.0,430.0
250,440.0,440.0
251,447.0,447.0
252,442.0,442.0
253,437.0,437.0
254,432.0,432.0
255,426.0,426.0
256,400.0,400.0
257,408.0,408.0
258,403.0,403.0
259,398.0,398.0
260,393.0,393.0
261,389.0,389.0
262,436.0,436.0
263,438.0,438.0
264,429.0,429.0
265,425.0,425.0
266,428.0,428.0
267,431.0,431.0
268,435.0,435.0
269,427.0,427.0
270,430.0,430.0
271,431.0,431.0
272,440.0,440.0
273,438.0,438.0
274,436.0,436.0
275,434.0,434.0
276,443.0,443.0
277,446.0,446.0
278,436.0,436.0
279,432.0,432.0
280,430.0,430.0
281,429.0,429.0
282,427.0,427.0
283,426.0,426.0
284,420.0,420.0
285,419.0,419.0
286,409.0,409.0
287,413.0,413.0
288,417.0,417.0
289,421.0,421.0
290,421.0,421.0
291,416.0,416.0
292,404.0,404.0
293,413.0,413.0
294,415.0,415.0
295,418.0,418.0
296,421.0,421.0
297,423.0,423.0
298,412.0,412.0
299,420.0,420.0
300,416.0,416.0
301,414.0,414.0
302,412.0,412.0
303,410.0,410.0
304,404.0,404.0
305,420.0,420.0
306,411.0,411.0
307,415.0,415.0
308,420.0,420.0
309,425.0,425.0
310,430.0,430.0
311,430.0,430.0
312,421.0,421.0
313,418.0,418.0
314,411.0,411.0
315,407.0,407.0
316,403.0,403.0
317,400.0,400.0
318,410.0,410.0
319,409.0,409.0
320,400.0,400.0
321,399.0,399.0
322,398.0,398.0
323,397.0,397.0
324,396.0,396.0
325,398.0,398.0
326,407.0,407.0
327,402.0,402.0
328,397.0,397.0
329,401.0,401.0
330,405.0,405.0
331,410.0,410.0
332,439.0,439.0
333,449.0,449.0
334,441.0,441.0
335,450.0,450.0
336,444.0,444.0
337,438.0,438.0
338,432.0,432.0
339,422.0,422.0
340,420.0,420.0
341,420.0,420.0
342,431.0,431.0
343,432.0,432.0
344,434.0,434.0
345,436.0,436.0
346,433.0,433.0
347,437.0,437.0
348,422.0,422.0
349,422.0,422.0
350,423.0,423.0
351,424.0,424.0
352,425.0,425.0
353,418.0,418.0
354,410.0,410.0
355,392.0,392.0
356,415.0,415.0
357,411.0,411.0
358,408.0,408.0
359,405.0,405.0
360,406.0,406.0
361,399.0,399.0
362,405.0,405.0
363,393.0,393.0
364,390.0,390.0
365,388.0,388.0
381,336.20599449145641,382.51612903225811
411,349.44535692036834,411.9285714285715
441,365.64599149532756,452.16129032258067
471,377.9313707516099,556.60000000000002
501,378.79911972575519,588.61290322580646
531,372.20012900856108,520.23333333333335
561,369.21236637277809,536.61290322580646
591,357.2033150873288,587.48387096774195
621,351.50977514802827,558.0
651,333.00486700433567,541.51612903225805
681,324.31929022525617,466.56666666666661
711,324.40873170073553,417.64516129032256
