0,620.0,620.0
1,621.0,621.0
2,621.0,621.0
3,622.0,622.0
4,619.0,619.0
5,620.0,620.0
6,612.0,612.0
7,619.0,619.0
8,626.0,626.0
9,634.0,634.0
10,635.0,635.0
11,638.0,638.0
12,657.0,657.0
13,666.0,666.0
14,663.0,663.0
15,660.0,660.0
16,657.0,657.0
17,657.0,657.0
18,655.0,655.0
19,648.0,648.0
20,638.0,638.0
21,627.0,627.0
22,617.0,617.0
23,607.0,607.0
24,617.0,617.0
25,628.0,628.0
26,632.0,632.0
27,623.0,623.0
28,635.0,635.0
29,648.0,648.0
30,661.0,661.0
31,649.0,649.0
32,657.0,657.0
33,645.0,645.0
34,639.0,639.0
35,645.0,645.0
36,652.0,652.0
37,659.0,659.0
38,657.0,657.0
39,643.0,643.0
40,642.0,642.0
41,642.0,642.0
42,642.0,642.0
43,642.0,642.0
44,642.0,642.0
45,632.0,632.0
46,638.0,638.0
47,635.0,635.0
48,633.0,633.0
49,633.0,633.0
50,633.0,633.0
51,633.0,633.0
52,640.0,640.0
53,666.0,666.0
54,667.0,667.0
55,680.0,680.0
56,681.0,681.0
57,682.0,682.0
58,683.0,683.0
59,676.0,676.0
60,664.0,664.0
61,664.0,664.0
62,671.0,671.0
63,672.0,672.0
64,673.0,673.0
65,674.0,674.0
66,685.0,685.0
67,680.0,680.0
68,667.0,667.0
69,680.0,680.0
70,681.0,681.0
71,682.0,682.0
72,683.0,683.0
73,682.0,682.0
74,695.0,695.0
75,714.0,714.0
76,711.0,711.0
77,709.0,709.0
78,708.0,708.0
79,707.0,707.0
80,706.0,706.0
81,704.0,704.0
82,711.0,711.0
83,703.0,703.0
84,702.0,702.0
85,701.0,701.0
86,700.0,700.0
87,694.0,694.0
88,688.0,688.0
89,681.0,681.0
90,690.0,690.0
91,688.0,688.0
92,686.0,686.0
93,685.0,685.0
94,704.0,704.0
95,704.0,704.0
96,703.0,703.0
97,686.0,686.0
98,689.0,689.0
99,692.0,692.0
100,695.0,695.0
101,708.0,708.0
102,726.0,726.0
103,722.0,722.0
104,725.0,725.0
105,727.0,727.0
106,730.0,730.0
107,733.0,733.0
108,739.0,739.0
109,736.0,736.0
110,726.0,726.0
111,730.0,730.0
112,726.0,726.0
113,723.0,723.0
114,720.0,720.0
115,711.0,711.0
116,718.0,718.0
117,720.0,720.0
118,719.0,719.0
119,719.0,719.0
120,719.0,719.0
121,719.0,719.0
122,721.0,721.0
123,723.0,723.0
124,725.0,725.0
125,727.0,727.0
126,724.0,724.0
127,722.0,722.0
128,720.0,720.0
129,714.0,714.0
130,726.0,726.0
131,720.0,720.0
