0,2707.0,2707.0
1,2703.0,2703.0
2,2699.0,2699.0
3,2695.0,2695.0
4,2830.0,2830.0
5,2810.0,2810.0
6,2826.0,2826.0
7,2842.0,2842.0
8,2858.0,2858.0
9,2875.0,2875.0
10,2840.0,2840.0
11,2835.0,2835.0
12,2910.0,2910.0
13,2905.0,2905.0
14,2900.0,2900.0
15,2895.0,2895.0
16,2840.0,2840.0
17,2680.0,2680.0
18,2750.0,2750.0
19,2725.0,2725.0
20,2705.0,2705.0
21,2685.0,2685.0
22,2665.0,2665.0
23,2720.0,2720.0
24,2745.0,2745.0
25,2850.0,2850.0
26,2900.0,2900.0
27,2901.0,2901.0
28,2903.0,2903.0
29,2905.0,2905.0
30,2920.0,2920.0
31,2865.0,2865.0
32,2850.0,2850.0
33,2895.0,2895.0
34,2883.0,2883.0
35,2871.0,2871.0
36,2860.0,2860.0
37,2870.0,2870.0
38,2775.0,2775.0
39,2745.0,2745.0
40,2680.0,2680.0
41,2633.0,2633.0
42,2586.0,2586.0
43,2540.0,2540.0
44,2655.0,2655.0
45,2710.0,2710.0
46,2690.0,2690.0
47,2710.0,2710.0
48,2663.0,2663.0
49,2616.0,2616.0
50,2570.0,2570.0
51,2645.0,2645.0
52,2685.0,2685.0
53,2810.0,2810.0
54,2770.0,2770.0
55,2780.0,2780.0
56,2790.0,2790.0
57,2800.0,2800.0
58,2785.0,2785.0
59,2685.0,2685.0
60,2695.0,2695.0
61,2620.0,2620.0
62,2638.0,2638.0
63,2656.0,2656.0
64,2675.0,2675.0
65,2675.0,2675.0
66,2580.0,2580.0
67,2710.0,2710.0
68,2725.0,2725.0
69,2755.0,2755.0
70,2785.0,2785.0
71,2815.0,2815.0
72,2840.0,2840.0
73,2805.0,2805.0
74,2815.0,2815.0
75,2815.0,2815.0
76,2816.0,2816.0
77,2818.0,2818.0
78,2820.0,2820.0
79,2825.0,2825.0
80,2830.0,2830.0
81,2785.0,2785.0
82,2785.0,2785.0
83,2771.0,2771.0
84,2758.0,2758.0
85,2745.0,2745.0
86,2740.0,2740.0
87,2785.0,2785.0
88,2765.0,2765.0
89,2775.0,2775.0
90,2786.0,2786.0
91,2798.0,2798.0
92,2810.0,2810.0
93,2835.0,2835.0
94,2890.0,2890.0
95,2955.0,2955.0
96,2925.0,2925.0
97,2935.0,2935.0
98,2945.0,2945.0
99,2955.0,2955.0
100,2940.0,2940.0
101,2890.0,2890.0
102,2935.0,2935.0
103,2965.0,2965.0
104,2950.0,2950.0
105,2935.0,2935.0
106,2920.0,2920.0
107,2960.0,2960.0
108,3030.0,3030.0
109,3020.0,3020.0
110,3010.0,3010.0
111,2985.0,2985.0
112,2960.0,2960.0
113,2935.0,2935.0
114,3030.0,3030.0
115,3020.0,3020.0
116,2995.0,2995.0
117,2990.0,2990.0
118,2993.0,2993.0
119,2996.0,2996.0
120,3000.0,3000.0
121,3020.0,3020.0
122,3025.0,3025.0
123,3030.0,3030.0
124,3035.0,3035.0
125,3040.0,3040.0
126,3045.0,3045.0
127,3050.0,3050.0
128,3000.0,3000.0
129,2920.0,2920.0
130,2890.0,2890.0
131,2810.0,2810.0
132,2810.0,2810.0
133,2810.0,2810.0
134,2810.0,2810.0
135,2760.0,2760.0
136,2835.0,2835.0
137,2910.0,2910.0
138,2880.0,2880.0
139,2866.0,2866.0
140,2853.0,2853.0
141,2840.0,2840.0
142,2815.0,2815.0
143,2895.0,2895.0
144,2885.0,2885.0
145,2935.0,2935.0
146,2920.0,2920.0
147,2905.0,2905.0
148,2890.0,2890.0
149,2915.0,2915.0
150,2850.0,2850.0
151,2885.0,2885.0
152,2905.0,2905.0
153,2896.0,2896.0
154,2888.0,2888.0
155,2880.0,2880.0
156,2845.0,2845.0
157,2720.0,2720.0
158,2625.0,2625.0
159,2645.0,2645.0
160,2646.0,2646.0
161,2648.0,2648.0
162,2650.0,2650.0
163,2525.0,2525.0
164,2530.0,2530.0
165,2560.0,2560.0
166,2610.0,2610.0
167,2605.0,2605.0
168,2600.0,2600.0
169,2595.0,2595.0
170,2590.0,2590.0
171,2605.0,2605.0
172,2725.0,2725.0
173,2715.0,2715.0
174,2716.0,2716.0
175,2718.0,2718.0
176,2720.0,2720.0
177,2740.0,2740.0
178,2700.0,2700.0
179,2755.0,2755.0
180,2780.0,2780.0
181,2783.0,2783.0
182,2786.0,2786.0
183,2790.0,2790.0
184,2790.0,2790.0
185,2785.0,2785.0
186,2740.0,2740.0
187,2745.0,2745.0
188,2750.0,2750.0
189,2755.0,2755.0
190,2760.0,2760.0
191,2730.0,2730.0
192,2645.0,2645.0
193,2630.0,2630.0
194,2620.0,2620.0
195,2586.0,2586.0
196,2552.0,2552.0
197,2518.0,2518.0
198,2485.0,2485.0
199,2485.0,2485.0
200,2565.0,2565.0
201,2525.0,2525.0
202,2518.0,2518.0
203,2511.0,2511.0
204,2505.0,2505.0
205,2550.0,2550.0
