0,1535.0,1535.0
1,1538.0,1538.0
2,1541.0,1541.0
3,1545.0,1545.0
4,1511.0,1511.0
5,1506.0,1506.0
6,1501.0,1501.0
7,1496.0,1496.0
8,1491.0,1491.0
9,1460.0,1460.0
10,1480.0,1480.0
11,1518.0,1518.0
12,1525.0,1525.0
13,1532.0,1532.0
14,1540.0,1540.0
15,1565.0,1565.0
16,1571.0,1571.0
17,1574.0,1574.0
18,1595.0,1595.0
19,1595.0,1595.0
20,1595.0,1595.0
21,1596.0,1596.0
22,1624.0,1624.0
23,1704.0,1704.0
24,1651.0,1651.0
25,1648.0,1648.0
26,1646.0,1646.0
27,1645.0,1645.0
28,1644.0,1644.0
29,1701.0,1701.0
30,1737.0,1737.0
31,1697.0,1697.0
32,1693.0,1693.0
33,1678.0,1678.0
34,1663.0,1663.0
35,1648.0,1648.0
36,1632.0,1632.0
37,1654.0,1654.0
38,1644.0,1644.0
39,1635.0,1635.0
40,1630.0,1630.0
41,1626.0,1626.0
42,1621.0,1621.0
43,1617.0,1617.0
44,1667.0,1667.0
45,1691.0,1691.0
46,1707.0,1707.0
47,1701.0,1701.0
48,1695.0,1695.0
49,1690.0,1690.0
50,1691.0,1691.0
51,1691.0,1691.0
52,1718.0,1718.0
53,1757.0,1757.0
54,1761.0,1761.0
55,1765.0,1765.0
56,1769.0,1769.0
57,1743.0,1743.0
58,1661.0,1661.0
59,1651.0,1651.0
60,1624.0,1624.0
61,1601.0,1601.0
62,1579.0,1579.0
63,1557.0,1557.0
64,1538.0,1538.0
65,1553.0,1553.0
66,1605.0,1605.0
67,1619.0,1619.0
68,1617.0,1617.0
69,1615.0,1615.0
70,1613.0,1613.0
71,1592.0,1592.0
72,1546.0,1546.0
73,1577.0,1577.0
74,1607.0,1607.0
75,1597.0,1597.0
76,1587.0,1587.0
77,1578.0,1578.0
78,1582.0,1582.0
79,1577.0,1577.0
80,1572.0,1572.0
81,1565.0,1565.0
82,1564.0,1564.0
83,1563.0,1563.0
84,1563.0,1563.0
85,1576.0,1576.0
86,1578.0,1578.0
87,1553.0,1553.0
88,1585.0,1585.0
89,1579.0,1579.0
90,1574.0,1574.0
91,1569.0,1569.0
92,1582.0,1582.0
93,1616.0,1616.0
94,1618.0,1618.0
95,1612.0,1612.0
96,1616.0,1616.0
97,1620.0,1620.0
98,1625.0,1625.0
99,1615.0,1615.0
100,1602.0,1602.0
101,1600.0,1600.0
102,1575.0,1575.0
103,1579.0,1579.0
104,1583.0,1583.0
105,1588.0,1588.0
106,1601.0,1601.0
107,1603.0,1603.0
108,1557.0,1557.0
109,1521.0,1521.0
110,1521.0,1521.0
111,1521.0,1521.0
112,1522.0,1522.0
113,1532.0,1532.0
114,1507.0,1507.0
115,1501.0,1501.0
116,1504.0,1504.0
117,1505.0,1505.0
118,1506.0,1506.0
119,1507.0,1507.0
120,1509.0,1509.0
121,1508.0,1508.0
122,1516.0,1516.0
123,1524.0,1524.0
124,1533.0,1533.0
125,1541.0,1541.0
126,1550.0,1550.0
127,1562.0,1562.0
128,1572.0,1572.0
129,1604.0,1604.0
130,1597.0,1597.0
131,1606.0,1606.0
132,1615.0,1615.0
133,1625.0,1625.0
134,1575.0,1575.0
135,1434.0,1434.0
136,1373.0,1373.0
137,1366.0,1366.0
138,1356.0,1356.0
139,1347.0,1347.0
140,1338.0,1338.0
141,1373.0,1373.0
142,1403.0,1403.0
143,1400.0,1400.0
144,1390.0,1390.0
145,1390.0,1390.0
146,1391.0,1391.0
147,1392.0,1392.0
148,1400.0,1400.0
149,1388.0,1388.0
150,1380.0,1380.0
151,1376.0,1376.0
152,1373.0,1373.0
153,1370.0,1370.0
154,1368.0,1368.0
155,1382.0,1382.0
156,1379.0,1379.0
157,1374.0,1374.0
158,1326.0,1326.0
159,1330.0,1330.0
160,1334.0,1334.0
161,1339.0,1339.0
162,1283.0,1283.0
163,1286.0,1286.0
164,1301.0,1301.0
165,1362.0,1362.0
166,1353.0,1353.0
167,1345.0,1345.0
168,1337.0,1337.0
169,1283.0,1283.0
170,1283.0,1283.0
171,1231.0,1231.0
172,1248.0,1248.0
173,1238.0,1238.0
174,1228.0,1228.0
175,1219.0,1219.0
176,1198.0,1198.0
177,1185.0,1185.0
178,1228.0,1228.0
179,1240.0,1240.0
180,1236.0,1236.0
181,1233.0,1233.0
182,1230.0,1230.0
