0,7015.0,7015.0
1,6993.0,6993.0
2,6971.0,6971.0
3,6950.0,6950.0
4,6610.0,6610.0
5,6647.0,6647.0
6,6685.0,6685.0
7,6722.0,6722.0
8,6760.0,6760.0
9,6690.0,6690.0
10,6630.0,6630.0
11,6630.0,6630.0
12,6713.0,6713.0
13,6796.0,6796.0
14,6880.0,6880.0
15,6850.0,6850.0
16,6770.0,6770.0
17,6910.0,6910.0
18,6860.0,6860.0
19,6900.0,6900.0
20,6940.0,6940.0
21,6980.0,6980.0
22,6990.0,6990.0
23,7030.0,7030.0
24,7030.0,7030.0
25,6950.0,6950.0
26,6950.0,6950.0
27,6950.0,6950.0
28,6950.0,6950.0
29,6880.0,6880.0
30,6980.0,6980.0
31,7020.0,7020.0
32,6910.0,6910.0
33,6906.0,6906.0
34,6903.0,6903.0
35,6900.0,6900.0
36,7000.0,7000.0
37,6930.0,6930.0
38,6840.0,6840.0
39,6840.0,6840.0
40,6852.0,6852.0
41,6865.0,6865.0
42,6877.0,6877.0
43,6890.0,6890.0
44,7040.0,7040.0
45,7470.0,7470.0
46,7630.0,7630.0
47,7653.0,7653.0
48,7676.0,7676.0
49,7700.0,7700.0
50,7660.0,7660.0
51,7610.0,7610.0
52,8050.0,8050.0
53,8200.0,8200.0
54,8246.0,8246.0
55,8293.0,8293.0
56,8340.0,8340.0
57,8330.0,8330.0
58,8030.0,8030.0
59,7980.0,7980.0
60,8400.0,8400.0
61,8203.0,8203.0
62,8006.0,8006.0
63,7810.0,7810.0
64,8000.0,8000.0
65,8020.0,8020.0
66,8310.0,8310.0
67,8290.0,8290.0
68,8280.0,8280.0
69,8270.0,8270.0
70,8260.0,8260.0
71,8210.0,8210.0
72,8110.0,8110.0
73,8190.0,8190.0
74,8050.0,8050.0
75,8070.0,8070.0
76,8090.0,8090.0
77,8110.0,8110.0
78,8010.0,8010.0
79,8070.0,8070.0
80,8130.0,8130.0
81,8150.0,8150.0
82,8126.0,8126.0
83,8103.0,8103.0
84,8080.0,8080.0
85,8230.0,8230.0
86,8350.0,8350.0
87,8500.0,8500.0
88,8810.0,8810.0
89,8730.0,8730.0
90,8650.0,8650.0
91,8570.0,8570.0
92,8560.0,8560.0
93,8450.0,8450.0
94,8300.0,8300.0
95,8160.0,8160.0
96,8176.0,8176.0
97,8193.0,8193.0
98,8210.0,8210.0
99,8100.0,8100.0
100,8240.0,8240.0
101,8200.0,8200.0
102,8130.0,8130.0
103,8190.0,8190.0
104,8250.0,8250.0
105,8310.0,8310.0
106,8390.0,8390.0
107,8220.0,8220.0
108,8080.0,8080.0
109,8050.0,8050.0
110,8123.0,8123.0
111,8196.0,8196.0
112,8270.0,8270.0
113,8390.0,8390.0
114,8390.0,8390.0
115,8470.0,8470.0
116,8520.0,8520.0
117,8522.0,8522.0
118,8525.0,8525.0
119,8527.0,8527.0
120,8530.0,8530.0
121,8550.0,8550.0
122,8594.0,8594.0
123,8638.0,8638.0
124,8682.0,8682.0
125,8726.0,8726.0
126,8770.0,8770.0
127,8880.0,8880.0
128,8860.0,8860.0
129,8860.0,8860.0
130,8850.0,8850.0
131,8870.0,8870.0
132,8890.0,8890.0
133,8910.0,8910.0
134,8910.0,8910.0
135,8930.0,8930.0
136,8910.0,8910.0
137,8950.0,8950.0
138,8950.0,8950.0
139,8950.0,8950.0
140,8950.0,8950.0
141,8940.0,8940.0
142,8940.0,8940.0
143,8860.0,8860.0
144,8740.0,8740.0
145,8750.0,8750.0
146,8760.0,8760.0
147,8770.0,8770.0
148,8780.0,8780.0
149,8630.0,8630.0
150,8690.0,8690.0
151,8670.0,8670.0
152,8683.0,8683.0
153,8696.0,8696.0
154,8710.0,8710.0
155,8820.0,8820.0
