0,0.0,0.0
1,1.0,1.0
2,0.0,0.0
3,0.0,0.0
4,1.0,1.0
5,0.0,0.0
6,0.0,0.0
7,1.0,1.0
8,0.0,0.0
9,0.0,0.0
10,0.0,0.0
11,1.0,1.0
12,1.0,1.0
13,0.0,0.0
14,0.0,0.0
15,1.0,1.0
16,0.0,0.0
17,0.0,0.0
18,1.0,1.0
19,0.0,0.0
20,0.0,0.0
21,1.0,1.0
22,0.0,0.0
23,0.0,0.0
24,1.0,1.0
25,0.0,0.0
26,0.0,0.0
27,1.0,1.0
28,0.0,0.0
29,0.0,0.0
30,0.0,0.0
31,0.0,0.0
32,1.0,1.0
33,0.0,0.0
34,0.0,0.0
35,1.0,1.0
36,1.0,1.0
37,0.0,0.0
38,0.0,0.0
39,1.0,1.0
40,0.0,0.0
41,0.0,0.0
42,1.0,1.0
43,0.0,0.0
44,0.0,0.0
45,1.0,1.0
46,0.0,0.0
47,0.0,0.0
48,1.0,1.0
49,0.0,0.0
50,0.0,0.0
51,1.0,1.0
52,0.0,0.0
53,0.0,0.0
54,1.0,1.0
55,0.0,0.0
56,0.0,0.0
57,0.0,0.0
58,0.0,0.0
59,1.0,1.0
60,0.0,0.0
61,1.0,1.0
62,0.0,0.0
63,1.0,1.0
64,0.0,0.0
65,0.0,0.0
66,1.0,1.0
67,0.0,0.0
68,0.0,0.0
69,1.0,1.0
70,0.0,0.0
71,0.0,0.0
72,1.0,1.0
73,0.0,0.0
74,0.0,0.0
75,1.0,1.0
76,0.0,0.0
77,0.0,0.0
78,1.0,1.0
79,0.0,0.0
80,0.0,0.0
81,0.0,0.0
82,0.0,0.0
83,1.0,1.0
84,0.0,0.0
85,1.0,1.0
86,0.0,0.0
87,1.0,1.0
88,0.0,0.0
89,0.0,0.0
90,1.0,1.0
91,0.0,0.0
92,0.0,0.0
93,1.0,1.0
94,0.0,0.0
95,0.0,0.0
96,1.0,1.0
97,0.0,0.0
98,0.0,0.0
99,1.0,1.0
100,0.0,0.0
101,0.0,0.0
102,1.0,1.0
103,0.0,0.0
104,0.0,0.0
105,0.0,0.0
106,0.0,0.0
107,1.0,1.0
108,0.0,0.0
109,1.0,1.0
110,0.0,0.0
111,1.0,1.0
112,0.0,0.0
113,0.0,0.0
114,1.0,1.0
115,0.0,0.0
116,0.0,0.0
117,1.0,1.0
118,0.0,0.0
119,0.0,0.0
120,1.0,1.0
121,0.0,0.0
122,0.0,0.0
123,1.0,1.0
124,0.0,0.0
125,0.0,0.0
126,1.0,1.0
127,0.0,0.0
128,0.0,0.0
129,1.0,1.0
130,0.0,0.0
131,0.0,0.0
132,1.0,1.0
133,0.0,0.0
134,0.0,0.0
135,1.0,1.0
136,0.0,0.0
137,0.0,0.0
138,1.0,1.0
139,0.0,0.0
140,0.0,0.0
141,1.0,1.0
142,0.0,0.0
143,0.0,0.0
144,1.0,1.0
145,0.0,0.0
146,0.0,0.0
147,1.0,1.0
148,0.0,0.0
149,0.0,0.0
150,1.0,1.0
151,0.0,0.0
152,0.0,0.0
153,1.0,1.0
154,0.0,0.0
155,0.0,0.0
156,1.0,1.0
157,0.0,0.0
158,0.0,0.0
159,1.0,1.0
160,0.0,0.0
161,0.0,0.0
162,1.0,1.0
163,0.0,0.0
164,0.0,0.0
165,1.0,1.0
166,0.0,0.0
167,0.0,0.0
168,1.0,1.0
169,0.0,0.0
170,0.0,0.0
171,1.0,1.0
172,0.0,0.0
173,0.0,0.0
174,1.0,1.0
175,0.0,0.0
176,0.0,0.0
177,1.0,1.0
178,0.0,0.0
179,0.0,0.0
180,1.0,1.0
181,0.0,0.0
182,0.0,0.0
183,1.0,1.0
184,0.0,0.0
185,0.0,0.0
186,1.0,1.0
187,0.0,0.0
188,0.0,0.0
189,1.0,1.0
190,0.0,0.0
191,0.0,0.0
207,0.000954100506736,0.0
237,9.89192306892e-06,0.0
267,0.000695208427563,0.0
297,4.97988207548e-06,0.0
327,0.662434472401,0.666666666667
357,8.91804793591e-06,0.0
387,0.000478256833016,0.0
417,1.51944204886e-05,0.0
447,1.58351716993e-05,0.0
477,8.47346654328e-06,0.0
507,7.74743137196e-05,0.0
537,9.80233665354e-06,0.0
567,0.00109816494371,0.0
597,8.36252946854e-06,0.0
627,1.16036238263e-05,0.0
657,5.39210230084e-07,0.0
687,0.000348828387197,0.0
717,0.00020652540224,0.0
747,1.67351410064e-05,0.0
777,4.97898662739e-06,0.0
807,0.000101590395475,0.0
837,5.20731703234e-06,0.0
867,0.000207418239772,0.0
897,8.56639812242e-06,0.0
927,6.77593540128e-06,0.0
957,1.78731788241e-05,0.0
987,5.44559081237e-05,0.0
1017,5.04703296848e-06,0.0
1047,5.10283202046e-06,0.0
1077,9.3650714916e-06,0.0
1107,2.95073042769e-05,0.0
1137,1.17015704089e-05,0.0
1167,0.000104371791626,0.0
1197,1.00216782083e-05,0.0
1227,1.3433037338e-05,0.0
1257,4.82600346812e-06,0.0
1287,5.11907605155e-06,0.0
1317,7.20522017782e-06,0.0
1347,3.3926205749e-05,0.0
1377,4.58489653861e-05,0.0
1407,8.69901462602e-06,0.0
1437,3.95268971478e-05,0.0
1467,6.58065960886e-05,0.0
1497,1.07855999237e-05,0.0
1527,4.33733977962e-05,0.0
1557,7.14882528834e-06,0.0
1587,5.20619682227e-05,0.0
1617,1.47121595547e-05,0.0
1647,3.96101587855e-05,0.0
1677,7.15910766757e-06,0.0
1707,2.83372014678e-05,0.0
1737,5.02949732084e-06,0.0
1767,2.33807709744e-05,0.0
1797,5.13009633055e-06,0.0
1827,5.66918663592e-05,0.0
1857,8.99633271085e-05,0.0
1887,1.19361365306e-05,0.0
1917,0.000231460898183,0.0
1947,1.45312909387e-05,0.0
1977,1.83324394717e-05,0.0
2007,8.84214844083e-06,0.0
2037,1.07480618744e-05,0.0
2067,5.09898503493e-05,0.0
2097,1.49437444908e-05,0.0
