0,867.0,867.0
1,865.0,865.0
2,863.0,863.0
3,862.0,862.0
4,856.0,856.0
5,850.0,850.0
6,845.0,845.0
7,854.0,854.0
8,833.0,833.0
9,809.0,809.0
10,786.0,786.0
11,782.0,782.0
12,779.0,779.0
13,775.0,775.0
14,772.0,772.0
15,719.0,719.0
16,734.0,734.0
17,740.0,740.0
18,731.0,731.0
19,722.0,722.0
20,714.0,714.0
21,683.0,683.0
22,687.0,687.0
23,721.0,721.0
24,760.0,760.0
25,747.0,747.0
26,734.0,734.0
27,721.0,721.0
28,720.0,720.0
29,706.0,706.0
30,719.0,719.0
31,710.0,710.0
32,712.0,712.0
33,715.0,715.0
34,718.0,718.0
35,691.0,691.0
36,650.0,650.0
37,650.0,650.0
38,621.0,621.0
39,614.0,614.0
40,607.0,607.0
41,600.0,600.0
42,594.0,594.0
43,598.0,598.0
44,620.0,620.0
45,614.0,614.0
46,618.0,618.0
47,623.0,623.0
48,628.0,628.0
49,632.0,632.0
50,615.0,615.0
51,618.0,618.0
52,615.0,615.0
53,620.0,620.0
54,625.0,625.0
55,630.0,630.0
56,641.0,641.0
57,645.0,645.0
58,651.0,651.0
59,654.0,654.0
60,643.0,643.0
61,632.0,632.0
62,622.0,622.0
63,618.0,618.0
64,614.0,614.0
65,627.0,627.0
66,610.0,610.0
67,601.0,601.0
68,592.0,592.0
69,584.0,584.0
70,583.0,583.0
71,598.0,598.0
72,581.0,581.0
73,567.0,567.0
74,558.0,558.0
75,549.0,549.0
76,540.0,540.0
77,548.0,548.0
78,564.0,564.0
79,578.0,578.0
80,593.0,593.0
81,591.0,591.0
82,589.0,589.0
83,587.0,587.0
84,604.0,604.0
85,629.0,629.0
86,618.0,618.0
87,641.0,641.0
88,643.0,643.0
89,645.0,645.0
90,647.0,647.0
91,640.0,640.0
92,662.0,662.0
93,681.0,681.0
94,681.0,681.0
95,682.0,682.0
96,684.0,684.0
97,686.0,686.0
98,668.0,668.0
99,626.0,626.0
100,611.0,611.0
101,636.0,636.0
102,630.0,630.0
103,624.0,624.0
104,619.0,619.0
105,626.0,626.0
106,605.0,605.0
107,616.0,616.0
108,619.0,619.0
109,624.0,624.0
110,630.0,630.0
111,636.0,636.0
112,618.0,618.0
113,621.0,621.0
114,618.0,618.0
115,648.0,648.0
116,647.0,647.0
117,646.0,646.0
118,646.0,646.0
119,647.0,647.0
120,648.0,648.0
121,648.0,648.0
122,658.0,658.0
123,662.0,662.0
124,667.0,667.0
125,672.0,672.0
126,677.0,677.0
127,682.0,682.0
128,676.0,676.0
129,641.0,641.0
130,638.0,638.0
131,635.0,635.0
132,633.0,633.0
133,636.0,636.0
134,651.0,651.0
135,667.0,667.0
136,656.0,656.0
137,657.0,657.0
138,658.0,658.0
139,659.0,659.0
140,659.0,659.0
141,656.0,656.0
142,665.0,665.0
143,654.0,654.0
144,652.0,652.0
145,650.0,650.0
146,649.0,649.0
147,658.0,658.0
148,657.0,657.0
149,671.0,671.0
150,691.0,691.0
151,687.0,687.0
152,684.0,684.0
153,681.0,681.0
154,660.0,660.0
155,670.0,670.0
156,671.0,671.0
157,675.0,675.0
158,670.0,670.0
159,665.0,665.0
160,660.0,660.0
161,640.0,640.0
162,647.0,647.0
163,630.0,630.0
164,620.0,620.0
165,624.0,624.0
166,628.0,628.0
167,632.0,632.0
168,640.0,640.0
169,644.0,644.0
170,624.0,624.0
171,607.0,607.0
172,603.0,603.0
173,599.0,599.0
174,595.0,595.0
175,592.0,592.0
176,592.0,592.0
177,579.0,579.0
178,571.0,571.0
179,570.0,570.0
180,569.0,569.0
181,569.0,569.0
182,579.0,579.0
183,561.0,561.0
184,552.0,552.0
185,549.0,549.0
186,548.0,548.0
187,547.0,547.0
188,546.0,546.0
189,533.0,533.0
190,535.0,535.0
191,533.0,533.0
192,523.0,523.0
193,522.0,522.0
194,522.0,522.0
195,522.0,522.0
196,508.0,508.0
197,502.0,502.0
198,521.0,521.0
199,532.0,532.0
200,532.0,532.0
201,533.0,533.0
202,533.0,533.0
203,534.0,534.0
204,562.0,562.0
205,589.0,589.0
206,564.0,564.0
207,565.0,565.0
208,567.0,567.0
209,569.0,569.0
210,565.0,565.0
211,554.0,554.0
212,543.0,543.0
213,528.0,528.0
214,528.0,528.0
215,529.0,529.0
216,530.0,530.0
217,524.0,524.0
218,541.0,541.0
219,507.0,507.0
220,505.0,505.0
221,508.0,508.0
222,511.0,511.0
223,515.0,515.0
224,506.0,506.0
225,497.0,497.0
226,493.0,493.0
227,485.0,485.0
228,490.0,490.0
229,495.0,495.0
230,500.0,500.0
231,493.0,493.0
232,494.0,494.0
233,492.0,492.0
234,481.0,481.0
235,482.0,482.0
236,484.0,484.0
237,486.0,486.0
238,482.0,482.0
239,485.0,485.0
240,481.0,481.0
241,484.0,484.0
242,481.0,481.0
243,478.0,478.0
244,475.0,475.0
245,465.0,465.0
246,469.0,469.0
247,476.0,476.0
248,465.0,465.0
249,471.0,471.0
250,478.0,478.0
251,485.0,485.0
252,476.0,476.0
253,472.0,472.0
254,474.0,474.0
255,483.0,483.0
256,480.0,480.0
257,478.0,478.0
258,476.0,476.0
259,474.0,474.0
260,497.0,497.0
261,521.0,521.0
262,572.0,572.0
263,553.0,553.0
264,535.0,535.0
265,517.0,517.0
266,529.0,529.0
267,541.0,541.0
268,536.0,536.0
269,517.0,517.0
270,510.0,510.0
271,504.0,504.0
272,498.0,498.0
273,487.0,487.0
274,487.0,487.0
275,459.0,459.0
276,446.0,446.0
277,435.0,435.0
278,424.0,424.0
279,413.0,413.0
280,425.0,425.0
281,395.0,395.0
282,396.0,396.0
283,391.0,391.0
284,407.0,407.0
285,424.0,424.0
286,440.0,440.0
287,457.0,457.0
288,427.0,427.0
289,388.0,388.0
290,407.0,407.0
291,410.0,410.0
292,414.0,414.0
293,418.0,418.0
294,435.0,435.0
295,406.0,406.0
296,407.0,407.0
297,380.0,380.0
298,370.0,370.0
299,361.0,361.0
300,352.0,352.0
301,399.0,399.0
302,421.0,421.0
303,460.0,460.0
304,451.0,451.0
305,461.0,461.0
306,471.0,471.0
307,481.0,481.0
308,491.0,491.0
309,498.0,498.0
310,477.0,477.0
311,467.0,467.0
312,468.0,468.0
313,469.0,469.0
314,471.0,471.0
315,455.0,455.0
316,451.0,451.0
317,450.0,450.0
318,461.0,461.0
319,462.0,462.0
320,463.0,463.0
321,465.0,465.0
322,449.0,449.0
323,442.0,442.0
324,416.0,416.0
325,436.0,436.0
