0,262.0,262.0
1,262.0,262.0
2,262.0,262.0
3,262.0,262.0
4,263.0,263.0
5,263.0,263.0
6,263.0,263.0
7,263.0,263.0
8,263.0,263.0
9,263.0,263.0
10,276.0,276.0
11,271.0,271.0
12,267.0,267.0
13,263.0,263.0
14,266.0,266.0
15,269.0,269.0
16,276.0,276.0
17,289.0,289.0
18,290.0,290.0
19,291.0,291.0
20,292.0,292.0
21,279.0,279.0
22,283.0,283.0
23,278.0,278.0
24,278.0,278.0
25,271.0,271.0
26,270.0,270.0
27,269.0,269.0
28,285.0,285.0
29,280.0,280.0
30,278.0,278.0
31,270.0,270.0
32,269.0,269.0
33,271.0,271.0
34,273.0,273.0
35,275.0,275.0
36,285.0,285.0
37,274.0,274.0
38,276.0,276.0
39,278.0,278.0
40,280.0,280.0
41,282.0,282.0
42,285.0,285.0
43,282.0,282.0
44,285.0,285.0
45,300.0,300.0
46,295.0,295.0
47,292.0,292.0
48,290.0,290.0
49,289.0,289.0
50,286.0,286.0
51,292.0,292.0
52,292.0,292.0
53,293.0,293.0
54,292.0,292.0
55,292.0,292.0
56,281.0,281.0
57,285.0,285.0
58,292.0,292.0
59,289.0,289.0
60,289.0,289.0
61,289.0,289.0
62,289.0,289.0
63,291.0,291.0
64,298.0,298.0
65,298.0,298.0
66,300.0,300.0
67,299.0,299.0
68,298.0,298.0
69,298.0,298.0
70,298.0,298.0
71,298.0,298.0
72,293.0,293.0
73,289.0,289.0
74,285.0,285.0
75,286.0,286.0
76,288.0,288.0
77,291.0,291.0
78,296.0,296.0
79,296.0,296.0
80,297.0,297.0
81,292.0,292.0
82,292.0,292.0
83,293.0,293.0
84,292.0,292.0
85,297.0,297.0
86,302.0,302.0
87,302.0,302.0
88,299.0,299.0
89,300.0,300.0
90,301.0,301.0
91,303.0,303.0
92,308.0,308.0
93,307.0,307.0
94,315.0,315.0
95,325.0,325.0
96,327.0,327.0
97,330.0,330.0
98,330.0,330.0
99,325.0,325.0
100,345.0,345.0
101,368.0,368.0
102,371.0,371.0
103,374.0,374.0
104,378.0,378.0
105,364.0,364.0
106,340.0,340.0
107,355.0,355.0
108,355.0,355.0
109,350.0,350.0
110,348.0,348.0
111,346.0,346.0
112,340.0,340.0
113,340.0,340.0
114,350.0,350.0
115,351.0,351.0
116,350.0,350.0
117,347.0,347.0
118,344.0,344.0
119,342.0,342.0
120,340.0,340.0
121,343.0,343.0
122,344.0,344.0
123,345.0,345.0
124,346.0,346.0
125,348.0,348.0
126,350.0,350.0
127,360.0,360.0
128,355.0,355.0
129,346.0,346.0
130,345.0,345.0
131,345.0,345.0
132,345.0,345.0
133,348.0,348.0
134,352.0,352.0
135,353.0,353.0
136,352.0,352.0
137,347.0,347.0
138,347.0,347.0
139,347.0,347.0
140,342.0,342.0
141,342.0,342.0
142,342.0,342.0
143,345.0,345.0
144,345.0,345.0
145,347.0,347.0
146,350.0,350.0
147,342.0,342.0
148,346.0,346.0
149,343.0,343.0
150,344.0,344.0
151,348.0,348.0
152,346.0,346.0
153,345.0,345.0
154,348.0,348.0
155,356.0,356.0
156,363.0,363.0
157,358.0,358.0
158,357.0,357.0
159,356.0,356.0
160,356.0,356.0
161,350.0,350.0
162,350.0,350.0
163,356.0,356.0
164,358.0,358.0
165,350.0,350.0
166,347.0,347.0
167,345.0,345.0
168,346.0,346.0
169,345.0,345.0
170,358.0,358.0
171,346.0,346.0
172,345.0,345.0
173,345.0,345.0
174,345.0,345.0
175,357.0,357.0
176,363.0,363.0
177,363.0,363.0
178,362.0,362.0
179,358.0,358.0
180,357.0,357.0
181,357.0,357.0
182,352.0,352.0
183,375.0,375.0
184,389.0,389.0
185,386.0,386.0
186,385.0,385.0
187,382.0,382.0
188,379.0,379.0
189,376.0,376.0
190,370.0,370.0
191,369.0,369.0
192,362.0,362.0
193,358.0,358.0
194,354.0,354.0
195,351.0,351.0
196,352.0,352.0
197,357.0,357.0
