0,237.0,237.0
1,237.0,237.0
2,236.0,236.0
3,236.0,236.0
4,227.0,227.0
5,225.0,225.0
6,224.0,224.0
7,223.0,223.0
8,222.0,222.0
9,215.0,215.0
10,218.0,218.0
11,220.0,220.0
12,222.0,222.0
13,224.0,224.0
14,226.0,226.0
15,233.0,233.0
16,234.0,234.0
17,231.0,231.0
18,227.0,227.0
19,227.0,227.0
20,227.0,227.0
21,227.0,227.0
22,228.0,228.0
23,223.0,223.0
24,225.0,225.0
25,224.0,224.0
26,226.0,226.0
27,228.0,228.0
28,230.0,230.0
29,225.0,225.0
30,227.0,227.0
31,225.0,225.0
32,223.0,223.0
33,223.0,223.0
34,223.0,223.0
35,224.0,224.0
36,223.0,223.0
37,223.0,223.0
38,219.0,219.0
39,235.0,235.0
40,234.0,234.0
41,234.0,234.0
42,233.0,233.0
43,233.0,233.0
44,241.0,241.0
45,240.0,240.0
46,236.0,236.0
47,236.0,236.0
48,236.0,236.0
49,237.0,237.0
50,234.0,234.0
51,230.0,230.0
52,227.0,227.0
53,232.0,232.0
54,234.0,234.0
55,237.0,237.0
56,240.0,240.0
57,236.0,236.0
58,239.0,239.0
59,239.0,239.0
60,234.0,234.0
61,231.0,231.0
62,229.0,229.0
63,227.0,227.0
64,229.0,229.0
65,227.0,227.0
66,214.0,214.0
67,217.0,217.0
68,211.0,211.0
69,206.0,206.0
70,201.0,201.0
71,195.0,195.0
72,194.0,194.0
73,192.0,192.0
74,185.0,185.0
75,185.0,185.0
76,185.0,185.0
77,186.0,186.0
78,189.0,189.0
79,192.0,192.0
80,194.0,194.0
81,192.0,192.0
82,194.0,194.0
83,196.0,196.0
84,199.0,199.0
85,207.0,207.0
86,200.0,200.0
87,200.0,200.0
88,200.0,200.0
89,197.0,197.0
90,195.0,195.0
91,193.0,193.0
92,199.0,199.0
93,206.0,206.0
94,214.0,214.0
95,223.0,223.0
96,221.0,221.0
97,219.0,219.0
98,217.0,217.0
99,219.0,219.0
100,219.0,219.0
101,228.0,228.0
102,229.0,229.0
103,228.0,228.0
104,227.0,227.0
105,227.0,227.0
106,235.0,235.0
107,244.0,244.0
108,242.0,242.0
109,252.0,252.0
110,251.0,251.0
111,250.0,250.0
112,250.0,250.0
113,252.0,252.0
114,257.0,257.0
115,258.0,258.0
116,260.0,260.0
117,261.0,261.0
118,262.0,262.0
119,263.0,263.0
120,265.0,265.0
121,264.0,264.0
122,261.0,261.0
123,258.0,258.0
124,255.0,255.0
125,252.0,252.0
126,250.0,250.0
127,243.0,243.0
128,240.0,240.0
129,245.0,245.0
130,242.0,242.0
131,238.0,238.0
132,234.0,234.0
133,230.0,230.0
134,242.0,242.0
135,250.0,250.0
136,240.0,240.0
137,237.0,237.0
138,238.0,238.0
139,239.0,239.0
140,240.0,240.0
141,237.0,237.0
142,239.0,239.0
143,238.0,238.0
144,236.0,236.0
145,236.0,236.0
146,237.0,237.0
147,238.0,238.0
148,236.0,236.0
149,238.0,238.0
150,240.0,240.0
151,248.0,248.0
152,250.0,250.0
153,253.0,253.0
154,256.0,256.0
155,254.0,254.0
156,252.0,252.0
157,259.0,259.0
158,262.0,262.0
159,260.0,260.0
160,259.0,259.0
161,258.0,258.0
162,245.0,245.0
163,249.0,249.0
164,249.0,249.0
165,244.0,244.0
166,245.0,245.0
167,246.0,246.0
168,248.0,248.0
169,238.0,238.0
170,229.0,229.0
171,229.0,229.0
172,224.0,224.0
173,223.0,223.0
174,223.0,223.0
175,223.0,223.0
176,231.0,231.0
177,225.0,225.0
178,226.0,226.0
179,216.0,216.0
180,217.0,217.0
181,219.0,219.0
182,221.0,221.0
183,219.0,219.0
184,209.0,209.0
185,214.0,214.0
186,213.0,213.0
187,213.0,213.0
188,214.0,214.0
189,215.0,215.0
190,215.0,215.0
191,209.0,209.0
192,213.0,213.0
193,213.0,213.0
194,212.0,212.0
195,212.0,212.0
196,212.0,212.0
197,215.0,215.0
198,208.0,208.0
199,209.0,209.0
200,206.0,206.0
201,204.0,204.0
202,202.0,202.0
203,200.0,200.0
204,206.0,206.0
205,208.0,208.0
206,203.0,203.0
207,211.0,211.0
208,210.0,210.0
209,209.0,209.0
210,209.0,209.0
211,215.0,215.0
212,222.0,222.0
213,229.0,229.0
214,223.0,223.0
215,224.0,224.0
216,226.0,226.0
217,228.0,228.0
218,226.0,226.0
219,219.0,219.0
220,214.0,214.0
221,220.0,220.0
222,219.0,219.0
223,218.0,218.0
224,217.0,217.0
225,225.0,225.0
226,219.0,219.0
227,223.0,223.0
228,226.0,226.0
229,224.0,224.0
230,222.0,222.0
231,221.0,221.0
232,222.0,222.0
233,228.0,228.0
234,220.0,220.0
235,211.0,211.0
236,215.0,215.0
237,219.0,219.0
238,224.0,224.0
239,219.0,219.0
240,211.0,211.0
241,217.0,217.0
242,209.0,209.0
243,208.0,208.0
244,207.0,207.0
245,206.0,206.0
246,214.0,214.0
247,218.0,218.0
248,219.0,219.0
249,210.0,210.0
250,207.0,207.0
251,204.0,204.0
252,201.0,201.0
253,197.0,197.0
254,191.0,191.0
255,198.0,198.0
256,215.0,215.0
257,210.0,210.0
258,205.0,205.0
259,200.0,200.0
260,201.0,201.0
261,211.0,211.0
262,202.0,202.0
263,195.0,195.0
264,197.0,197.0
265,199.0,199.0
266,201.0,201.0
267,204.0,204.0
268,196.0,196.0
269,200.0,200.0
270,190.0,190.0
271,192.0,192.0
272,195.0,195.0
273,198.0,198.0
274,196.0,196.0
275,191.0,191.0
276,196.0,196.0
277,196.0,196.0
278,194.0,194.0
279,193.0,193.0
280,192.0,192.0
281,191.0,191.0
282,186.0,186.0
283,195.0,195.0
284,193.0,193.0
285,192.0,192.0
286,191.0,191.0
287,191.0,191.0
288,195.0,195.0
289,188.0,188.0
290,190.0,190.0
291,186.0,186.0
292,187.0,187.0
293,188.0,188.0
294,189.0,189.0
295,193.0,193.0
296,197.0,197.0
297,197.0,197.0
298,196.0,196.0
299,195.0,195.0
300,195.0,195.0
301,195.0,195.0
302,194.0,194.0
303,189.0,189.0
304,191.0,191.0
305,187.0,187.0
306,188.0,188.0
307,190.0,190.0
308,192.0,192.0
309,191.0,191.0
310,191.0,191.0
311,190.0,190.0
312,186.0,186.0
313,186.0,186.0
314,186.0,186.0
315,186.0,186.0
316,185.0,185.0
317,185.0,185.0
318,190.0,190.0
319,193.0,193.0
320,192.0,192.0
321,192.0,192.0
322,192.0,192.0
323,188.0,188.0
324,191.0,191.0
325,194.0,194.0
326,195.0,195.0
327,197.0,197.0
328,198.0,198.0
329,200.0,200.0
330,195.0,195.0
331,187.0,187.0
332,203.0,203.0
333,194.0,194.0
334,192.0,192.0
335,190.0,190.0
336,188.0,188.0
337,194.0,194.0
338,196.0,196.0
339,199.0,199.0
340,195.0,195.0
341,196.0,196.0
342,197.0,197.0
343,198.0,198.0
344,194.0,194.0
345,198.0,198.0
346,192.0,192.0
347,200.0,200.0
348,194.0,194.0
349,189.0,189.0
350,184.0,184.0
351,176.0,176.0
352,189.0,189.0
353,192.0,192.0
354,188.0,188.0
355,186.0,186.0
356,185.0,185.0
357,183.0,183.0
358,182.0,182.0
359,184.0,184.0
360,195.0,195.0
