0,502.0,502.0
1,501.0,501.0
2,500.0,500.0
3,500.0,500.0
4,505.0,505.0
5,515.0,515.0
6,525.0,525.0
7,535.0,535.0
8,545.0,545.0
9,500.0,500.0
10,490.0,490.0
11,485.0,485.0
12,490.0,490.0
13,495.0,495.0
14,500.0,500.0
15,500.0,500.0
16,525.0,525.0
17,525.0,525.0
18,500.0,500.0
19,501.0,501.0
20,503.0,503.0
21,505.0,505.0
22,565.0,565.0
23,505.0,505.0
24,510.0,510.0
25,515.0,515.0
26,515.0,515.0
27,515.0,515.0
28,515.0,515.0
29,502.0,502.0
30,500.0,500.0
31,490.0,490.0
32,525.0,525.0
33,524.0,524.0
34,524.0,524.0
35,524.0,524.0
36,509.0,509.0
37,494.0,494.0
38,500.0,500.0
39,501.0,501.0
40,500.0,500.0
41,500.0,500.0
42,500.0,500.0
43,500.0,500.0
44,505.0,505.0
45,514.0,514.0
46,512.0,512.0
47,516.0,516.0
48,520.0,520.0
49,525.0,525.0
50,512.0,512.0
51,500.0,500.0
52,507.0,507.0
53,515.0,515.0
54,510.0,510.0
55,505.0,505.0
56,500.0,500.0
57,525.0,525.0
58,500.0,500.0
59,500.0,500.0
60,500.0,500.0
61,497.0,497.0
62,494.0,494.0
63,492.0,492.0
64,492.0,492.0
65,499.0,499.0
66,500.0,500.0
67,498.0,498.0
68,496.0,496.0
69,494.0,494.0
70,492.0,492.0
71,490.0,490.0
72,500.0,500.0
73,500.0,500.0
74,500.0,500.0
75,499.0,499.0
76,498.0,498.0
77,497.0,497.0
78,496.0,496.0
79,495.0,495.0
80,500.0,500.0
81,500.0,500.0
82,516.0,516.0
83,533.0,533.0
84,550.0,550.0
85,599.0,599.0
86,599.0,599.0
87,600.0,600.0
88,605.0,605.0
89,603.0,603.0
90,601.0,601.0
91,600.0,600.0
92,605.0,605.0
93,615.0,615.0
94,620.0,620.0
95,635.0,635.0
96,639.0,639.0
97,643.0,643.0
98,648.0,648.0
99,680.0,680.0
100,680.0,680.0
101,695.0,695.0
102,700.0,700.0
103,702.0,702.0
104,704.0,704.0
105,706.0,706.0
106,700.0,700.0
107,680.0,680.0
108,690.0,690.0
109,670.0,670.0
110,670.0,670.0
111,670.0,670.0
112,670.0,670.0
113,680.0,680.0
114,675.0,675.0
115,680.0,680.0
116,680.0,680.0
117,681.0,681.0
118,682.0,682.0
119,683.0,683.0
120,685.0,685.0
121,680.0,680.0
122,680.0,680.0
123,680.0,680.0
124,680.0,680.0
125,680.0,680.0
126,680.0,680.0
127,680.0,680.0
128,690.0,690.0
129,695.0,695.0
130,690.0,690.0
131,691.0,691.0
132,693.0,693.0
133,695.0,695.0
134,700.0,700.0
135,725.0,725.0
136,745.0,745.0
137,725.0,725.0
138,736.0,736.0
139,748.0,748.0
140,760.0,760.0
141,775.0,775.0
142,795.0,795.0
143,795.0,795.0
144,790.0,790.0
145,780.0,780.0
146,770.0,770.0
147,760.0,760.0
148,745.0,745.0
149,675.0,675.0
150,675.0,675.0
151,750.0,750.0
152,750.0,750.0
153,750.0,750.0
154,750.0,750.0
155,737.0,737.0
156,725.0,725.0
157,724.0,724.0
158,724.0,724.0
159,724.0,724.0
160,723.0,723.0
161,723.0,723.0
162,723.0,723.0
163,715.0,715.0
164,710.0,710.0
165,710.0,710.0
166,715.0,715.0
167,720.0,720.0
168,725.0,725.0
169,725.0,725.0
170,737.0,737.0
171,750.0,750.0
172,743.0,743.0
173,737.0,737.0
174,731.0,731.0
175,725.0,725.0
176,725.0,725.0
