0,2600.0,2600.0
1,2618.0,2618.0
2,2637.0,2637.0
3,2656.0,2656.0
4,2641.0,2641.0
5,2626.0,2626.0
6,2611.0,2611.0
7,2567.0,2567.0
8,2592.0,2592.0
9,2633.0,2633.0
10,2721.0,2721.0
11,2706.0,2706.0
12,2691.0,2691.0
13,2676.0,2676.0
14,2661.0,2661.0
15,2538.0,2538.0
16,2529.0,2529.0
17,2675.0,2675.0
18,2661.0,2661.0
19,2647.0,2647.0
20,2634.0,2634.0
21,2637.0,2637.0
22,2558.0,2558.0
23,2583.0,2583.0
24,2574.0,2574.0
25,2566.0,2566.0
26,2558.0,2558.0
27,2551.0,2551.0
28,2585.0,2585.0
29,2588.0,2588.0
30,2611.0,2611.0
31,2577.0,2577.0
32,2582.0,2582.0
33,2587.0,2587.0
34,2593.0,2593.0
35,2591.0,2591.0
36,2639.0,2639.0
37,2139.0,2139.0
38,2077.0,2077.0
39,2079.0,2079.0
40,2082.0,2082.0
41,2085.0,2085.0
42,2088.0,2088.0
43,2079.0,2079.0
44,2095.0,2095.0
45,2118.0,2118.0
46,2125.0,2125.0
47,2133.0,2133.0
48,2141.0,2141.0
49,2147.0,2147.0
50,2140.0,2140.0
51,2122.0,2122.0
52,2117.0,2117.0
53,2128.0,2128.0
54,2140.0,2140.0
55,2152.0,2152.0
56,2078.0,2078.0
57,2071.0,2071.0
58,2080.0,2080.0
59,2064.0,2064.0
60,2048.0,2048.0
61,2032.0,2032.0
62,2016.0,2016.0
63,2024.0,2024.0
64,2044.0,2044.0
65,2044.0,2044.0
66,2050.0,2050.0
67,2043.0,2043.0
68,2037.0,2037.0
69,2031.0,2031.0
70,2053.0,2053.0
71,2118.0,2118.0
72,2206.0,2206.0
73,2262.0,2262.0
74,2259.0,2259.0
75,2257.0,2257.0
76,2255.0,2255.0
77,2331.0,2331.0
78,2328.0,2328.0
79,2326.0,2326.0
80,2252.0,2252.0
81,2265.0,2265.0
82,2278.0,2278.0
83,2292.0,2292.0
84,2249.0,2249.0
85,2235.0,2235.0
86,2205.0,2205.0
87,2231.0,2231.0
88,2228.0,2228.0
89,2225.0,2225.0
90,2222.0,2222.0
91,2152.0,2152.0
92,2130.0,2130.0
93,2148.0,2148.0
94,2130.0,2130.0
95,2122.0,2122.0
96,2114.0,2114.0
97,2107.0,2107.0
98,2130.0,2130.0
99,2199.0,2199.0
100,2225.0,2225.0
101,2228.0,2228.0
102,2212.0,2212.0
103,2197.0,2197.0
104,2182.0,2182.0
105,2150.0,2150.0
106,2170.0,2170.0
107,2125.0,2125.0
108,2173.0,2173.0
109,2183.0,2183.0
110,2193.0,2193.0
111,2203.0,2203.0
112,2206.0,2206.0
113,2249.0,2249.0
114,2167.0,2167.0
115,2155.0,2155.0
116,2145.0,2145.0
117,2136.0,2136.0
118,2127.0,2127.0
119,2118.0,2118.0
120,2106.0,2106.0
121,2113.0,2113.0
122,2124.0,2124.0
123,2136.0,2136.0
124,2148.0,2148.0
125,2160.0,2160.0
126,2172.0,2172.0
127,2193.0,2193.0
128,2182.0,2182.0
129,2500.0,2500.0
130,2537.0,2537.0
131,2574.0,2574.0
132,2611.0,2611.0
133,2568.0,2568.0
134,2729.0,2729.0
135,2830.0,2830.0
136,2795.0,2795.0
137,2805.0,2805.0
138,2815.0,2815.0
139,2826.0,2826.0
140,2878.0,2878.0
141,2866.0,2866.0
142,2723.0,2723.0
143,2832.0,2832.0
144,2812.0,2812.0
145,2792.0,2792.0
146,2773.0,2773.0
147,2760.0,2760.0
148,2718.0,2718.0
149,2694.0,2694.0
150,2704.0,2704.0
151,2665.0,2665.0
152,2627.0,2627.0
153,2589.0,2589.0
154,2599.0,2599.0
155,2467.0,2467.0
156,2465.0,2465.0
157,2463.0,2463.0
158,2500.0,2500.0
159,2537.0,2537.0
160,2574.0,2574.0
161,2485.0,2485.0
162,2526.0,2526.0
163,2389.0,2389.0
164,2381.0,2381.0
165,2398.0,2398.0
166,2416.0,2416.0
167,2434.0,2434.0
168,2429.0,2429.0
169,2470.0,2470.0
170,2327.0,2327.0
171,2356.0,2356.0
172,2342.0,2342.0
173,2328.0,2328.0
174,2315.0,2315.0
175,2317.0,2317.0
176,2284.0,2284.0
177,2300.0,2300.0
178,2314.0,2314.0
179,2299.0,2299.0
180,2285.0,2285.0
181,2271.0,2271.0
182,2300.0,2300.0
183,2312.0,2312.0
184,2302.0,2302.0
185,2346.0,2346.0
186,2342.0,2342.0
187,2338.0,2338.0
