0,253.0,253.0
1,254.0,254.0
2,255.0,255.0
3,256.0,256.0
4,255.0,255.0
5,263.0,263.0
6,261.0,261.0
7,262.0,262.0
8,263.0,263.0
9,264.0,264.0
10,265.0,265.0
11,264.0,264.0
12,271.0,271.0
13,269.0,269.0
14,270.0,270.0
15,271.0,271.0
16,272.0,272.0
17,273.0,273.0
18,273.0,273.0
19,272.0,272.0
20,262.0,262.0
21,263.0,263.0
22,264.0,264.0
23,266.0,266.0
24,268.0,268.0
25,265.0,265.0
26,270.0,270.0
27,267.0,267.0
28,266.0,266.0
29,265.0,265.0
30,265.0,265.0
31,271.0,271.0
32,278.0,278.0
33,275.0,275.0
34,292.0,292.0
35,292.0,292.0
36,292.0,292.0
37,292.0,292.0
38,291.0,291.0
39,295.0,295.0
40,292.0,292.0
41,292.0,292.0
42,293.0,293.0
43,294.0,294.0
44,295.0,295.0
45,292.0,292.0
46,292.0,292.0
47,295.0,295.0
48,293.0,293.0
49,293.0,293.0
50,293.0,293.0
51,293.0,293.0
52,282.0,282.0
53,276.0,276.0
54,261.0,261.0
55,267.0,267.0
56,269.0,269.0
57,271.0,271.0
58,273.0,273.0
59,278.0,278.0
60,264.0,264.0
61,272.0,272.0
62,271.0,271.0
63,268.0,268.0
64,265.0,265.0
65,263.0,263.0
66,265.0,265.0
67,266.0,266.0
68,261.0,261.0
69,254.0,254.0
70,247.0,247.0
71,241.0,241.0
72,235.0,235.0
73,220.0,220.0
74,229.0,229.0
75,235.0,235.0
76,257.0,257.0
77,260.0,260.0
78,263.0,263.0
79,266.0,266.0
80,270.0,270.0
81,256.0,256.0
82,245.0,245.0
83,242.0,242.0
84,244.0,244.0
85,246.0,246.0
86,248.0,248.0
87,248.0,248.0
88,255.0,255.0
89,255.0,255.0
90,249.0,249.0
91,249.0,249.0
92,249.0,249.0
93,250.0,250.0
94,238.0,238.0
95,234.0,234.0
96,236.0,236.0
97,237.0,237.0
98,239.0,239.0
99,241.0,241.0
100,244.0,244.0
101,237.0,237.0
102,242.0,242.0
103,241.0,241.0
104,240.0,240.0
105,240.0,240.0
106,240.0,240.0
107,240.0,240.0
108,241.0,241.0
109,243.0,243.0
110,244.0,244.0
111,244.0,244.0
112,243.0,243.0
113,242.0,242.0
114,241.0,241.0
115,239.0,239.0
116,241.0,241.0
117,242.0,242.0
118,243.0,243.0
119,244.0,244.0
120,245.0,245.0
121,246.0,246.0
122,245.0,245.0
123,245.0,245.0
124,244.0,244.0
125,244.0,244.0
126,243.0,243.0
127,243.0,243.0
128,243.0,243.0
129,246.0,246.0
130,244.0,244.0
131,243.0,243.0
132,246.0,246.0
133,242.0,242.0
134,238.0,238.0
135,235.0,235.0
136,231.0,231.0
137,236.0,236.0
138,228.0,228.0
139,230.0,230.0
140,229.0,229.0
141,228.0,228.0
142,227.0,227.0
143,226.0,226.0
144,226.0,226.0
145,227.0,227.0
146,226.0,226.0
147,225.0,225.0
148,224.0,224.0
149,224.0,224.0
150,238.0,238.0
151,233.0,233.0
152,231.0,231.0
153,222.0,222.0
154,221.0,221.0
155,221.0,221.0
156,221.0,221.0
157,223.0,223.0
158,222.0,222.0
159,221.0,221.0
160,224.0,224.0
161,223.0,223.0
162,222.0,222.0
163,222.0,222.0
164,227.0,227.0
165,228.0,228.0
166,224.0,224.0
167,223.0,223.0
168,223.0,223.0
169,223.0,223.0
170,224.0,224.0
171,228.0,228.0
172,232.0,232.0
173,231.0,231.0
174,235.0,235.0
175,233.0,233.0
